d_kpi_id,d_level0_id,d_level1_id,d_level2_id,Period_int,PeriodName,Numerator,Denominator,Grain,Period_int_lp,Numerator_LP,Denominator_LP
1,1,1,0.0,2020-04-06 00:00:00,06/04/2020,4473.0,0.0,D,2020-04-07 00:00:00,3415.0,0.0
1,1,1,0.0,2020-04-07 00:00:00,07/04/2020,5346.0,0.0,D,2020-04-08 00:00:00,4473.0,0.0
1,1,1,0.0,2020-04-08 00:00:00,08/04/2020,4348.0,0.0,D,2020-04-09 00:00:00,5346.0,0.0
1,1,1,0.0,2020-04-09 00:00:00,09/04/2020,2377.0,0.0,D,2020-04-10 00:00:00,4348.0,0.0
1,1,1,0.0,2020-04-10 00:00:00,10/04/2020,2327.0,0.0,D,2020-04-11 00:00:00,2377.0,0.0
1,1,1,0.0,2020-04-11 00:00:00,11/04/2020,4124.0,0.0,D,2020-04-12 00:00:00,2327.0,0.0
1,1,1,0.0,2020-04-12 00:00:00,12/04/2020,4694.0,0.0,D,2020-04-13 00:00:00,4124.0,0.0
1,1,1,0.0,2020-04-13 00:00:00,13/04/2020,2986.0,0.0,D,2020-04-14 00:00:00,4694.0,0.0
1,1,1,0.0,2020-04-14 00:00:00,14/04/2020,3440.0,0.0,D,2020-04-15 00:00:00,2986.0,0.0
1,1,1,0.0,2020-04-15 00:00:00,15/04/2020,5635.0,0.0,D,2020-04-16 00:00:00,3440.0,0.0
1,1,1,0.0,2020-04-16 00:00:00,16/04/2020,4340.0,0.0,D,2020-04-17 00:00:00,5635.0,0.0
1,1,1,0.0,2020-04-17 00:00:00,17/04/2020,3749.0,0.0,D,2020-04-18 00:00:00,4340.0,0.0
1,1,1,0.0,2020-04-18 00:00:00,18/04/2020,4841.0,0.0,D,2020-04-19 00:00:00,3749.0,0.0
1,1,1,0.0,2020-04-19 00:00:00,19/04/2020,2996.0,0.0,D,2020-04-20 00:00:00,4841.0,0.0
1,1,1,0.0,2020-04-20 00:00:00,20/04/2020,4112.0,0.0,D,2020-04-21 00:00:00,2996.0,0.0
1,1,1,0.0,2020-04-21 00:00:00,21/04/2020,4732.0,0.0,D,2020-04-22 00:00:00,4112.0,0.0
1,1,1,0.0,2020-04-22 00:00:00,22/04/2020,2235.0,0.0,D,2020-04-23 00:00:00,4732.0,0.0
1,1,1,0.0,2020-04-23 00:00:00,23/04/2020,5457.0,0.0,D,2020-04-24 00:00:00,2235.0,0.0
1,1,1,0.0,2020-04-24 00:00:00,24/04/2020,5134.0,0.0,D,2020-04-25 00:00:00,5457.0,0.0
1,1,1,0.0,2020-04-25 00:00:00,25/04/2020,5772.0,0.0,D,2020-04-26 00:00:00,5134.0,0.0
1,1,1,0.0,2020-04-26 00:00:00,26/04/2020,5023.0,0.0,D,2020-04-27 00:00:00,5772.0,0.0
1,1,1,0.0,2020-04-27 00:00:00,27/04/2020,3525.0,0.0,D,2020-04-28 00:00:00,5023.0,0.0
1,1,1,0.0,2020-04-28 00:00:00,28/04/2020,2766.0,0.0,D,2020-04-29 00:00:00,3525.0,0.0
1,1,1,0.0,2020-04-29 00:00:00,29/04/2020,5613.0,0.0,D,2020-04-30 00:00:00,2766.0,0.0
1,1,1,0.0,2020-04-30 00:00:00,30/04/2020,4414.0,0.0,D,2020-05-01 00:00:00,5613.0,0.0
1,1,1,0.0,2020-05-01 00:00:00,01/05/2020,4682.0,0.0,D,2020-05-02 00:00:00,4414.0,0.0
1,1,1,0.0,2020-05-02 00:00:00,02/05/2020,5322.0,0.0,D,2020-05-03 00:00:00,4682.0,0.0
1,1,1,0.0,2020-05-03 00:00:00,03/05/2020,5719.0,0.0,D,2020-05-04 00:00:00,5322.0,0.0
1,1,1,0.0,2020-05-04 00:00:00,04/05/2020,2588.0,0.0,D,2020-05-05 00:00:00,5719.0,0.0
1,1,1,0.0,2020-05-05 00:00:00,05/05/2020,2693.0,0.0,D,2020-05-06 00:00:00,2588.0,0.0
1,1,1,0.0,2020-05-06 00:00:00,06/05/2020,3241.0,0.0,D,2020-05-07 00:00:00,2693.0,0.0
1,1,1,0.0,2020-05-07 00:00:00,07/05/2020,3719.0,0.0,D,2020-05-08 00:00:00,3241.0,0.0
1,1,1,0.0,2020-05-08 00:00:00,08/05/2020,5763.0,0.0,D,2020-05-09 00:00:00,3719.0,0.0
1,1,1,0.0,2020-05-09 00:00:00,09/05/2020,4672.0,0.0,D,2020-05-10 00:00:00,5763.0,0.0
1,1,1,0.0,2020-05-10 00:00:00,10/05/2020,5203.0,0.0,D,2020-05-11 00:00:00,4672.0,0.0
1,1,1,0.0,2020-05-11 00:00:00,11/05/2020,4411.0,0.0,D,2020-05-12 00:00:00,5203.0,0.0
1,1,1,0.0,2020-05-12 00:00:00,12/05/2020,4873.0,0.0,D,2020-05-13 00:00:00,4411.0,0.0
1,1,1,0.0,2020-05-13 00:00:00,13/05/2020,2710.0,0.0,D,2020-05-14 00:00:00,4873.0,0.0
1,1,1,0.0,2020-05-14 00:00:00,14/05/2020,5540.0,0.0,D,2020-05-15 00:00:00,2710.0,0.0
1,1,1,0.0,2020-05-15 00:00:00,15/05/2020,4371.0,0.0,D,2020-05-16 00:00:00,5540.0,0.0
1,1,1,0.0,2020-05-16 00:00:00,16/05/2020,5905.0,0.0,D,2020-05-17 00:00:00,4371.0,0.0
1,1,1,0.0,2020-05-17 00:00:00,17/05/2020,3031.0,0.0,D,2020-05-18 00:00:00,5905.0,0.0
1,1,1,0.0,2020-05-18 00:00:00,18/05/2020,2802.0,0.0,D,2020-05-19 00:00:00,3031.0,0.0
1,1,1,0.0,2020-05-19 00:00:00,19/05/2020,5316.0,0.0,D,2020-05-20 00:00:00,2802.0,0.0
1,1,1,0.0,2020-05-20 00:00:00,20/05/2020,4583.0,0.0,D,2020-05-21 00:00:00,5316.0,0.0
1,1,1,0.0,2020-05-21 00:00:00,21/05/2020,5457.0,0.0,D,2020-05-22 00:00:00,4583.0,0.0
1,1,1,0.0,2020-05-22 00:00:00,22/05/2020,3052.0,0.0,D,2020-05-23 00:00:00,5457.0,0.0
1,1,1,0.0,2020-05-23 00:00:00,23/05/2020,3299.0,0.0,D,2020-05-24 00:00:00,3052.0,0.0
1,1,1,0.0,2020-05-24 00:00:00,24/05/2020,4893.0,0.0,D,2020-05-25 00:00:00,3299.0,0.0
1,1,1,0.0,2020-05-25 00:00:00,25/05/2020,3969.0,0.0,D,2020-05-26 00:00:00,4893.0,0.0
1,1,1,0.0,2020-05-26 00:00:00,26/05/2020,4673.0,0.0,D,2020-05-27 00:00:00,3969.0,0.0
1,1,1,0.0,2020-05-27 00:00:00,27/05/2020,4439.0,0.0,D,2020-05-28 00:00:00,4673.0,0.0
1,1,1,0.0,2020-05-28 00:00:00,28/05/2020,3583.0,0.0,D,2020-05-29 00:00:00,4439.0,0.0
1,1,1,0.0,2020-05-29 00:00:00,29/05/2020,4009.0,0.0,D,2020-05-30 00:00:00,3583.0,0.0
1,1,1,0.0,2020-05-30 00:00:00,30/05/2020,5617.0,0.0,D,2020-05-31 00:00:00,4009.0,0.0
1,1,1,0.0,2020-05-31 00:00:00,31/05/2020,5557.0,0.0,D,2020-06-01 00:00:00,5617.0,0.0
1,1,1,0.0,2020-06-01 00:00:00,01/06/2020,3823.0,0.0,D,2020-06-02 00:00:00,5557.0,0.0
1,1,1,0.0,2020-06-02 00:00:00,02/06/2020,3367.0,0.0,D,2020-06-03 00:00:00,3823.0,0.0
1,1,1,0.0,2020-06-03 00:00:00,03/06/2020,3000.0,0.0,D,2020-06-04 00:00:00,3367.0,0.0
1,1,1,0.0,2020-06-04 00:00:00,04/06/2020,2353.0,0.0,D,2020-06-05 00:00:00,3000.0,0.0
1,1,1,0.0,2020-06-05 00:00:00,05/06/2020,3770.0,0.0,D,2020-06-06 00:00:00,2353.0,0.0
1,1,1,0.0,2020-06-06 00:00:00,06/06/2020,5846.0,0.0,D,2020-06-07 00:00:00,3770.0,0.0
1,1,1,0.0,2020-06-07 00:00:00,07/06/2020,3991.0,0.0,D,2020-06-08 00:00:00,5846.0,0.0
1,1,1,0.0,2020-06-08 00:00:00,08/06/2020,5824.0,0.0,D,2020-06-09 00:00:00,3991.0,0.0
1,1,1,0.0,2020-06-09 00:00:00,09/06/2020,2412.0,0.0,D,2020-06-10 00:00:00,5824.0,0.0
1,1,1,0.0,2020-06-10 00:00:00,10/06/2020,5105.0,0.0,D,2020-06-11 00:00:00,2412.0,0.0
1,1,1,0.0,2020-06-11 00:00:00,11/06/2020,2494.0,0.0,D,2020-06-12 00:00:00,5105.0,0.0
1,1,1,0.0,2020-06-12 00:00:00,12/06/2020,5740.0,0.0,D,2020-06-13 00:00:00,2494.0,0.0
1,1,1,0.0,2020-06-13 00:00:00,13/06/2020,4120.0,0.0,D,2020-06-14 00:00:00,5740.0,0.0
1,1,1,0.0,2020-06-14 00:00:00,14/06/2020,3347.0,0.0,D,2020-06-15 00:00:00,4120.0,0.0
1,1,1,0.0,2020-06-15 00:00:00,15/06/2020,4653.0,0.0,D,2020-06-16 00:00:00,3347.0,0.0
1,1,1,0.0,2020-06-16 00:00:00,16/06/2020,2277.0,0.0,D,2020-06-17 00:00:00,4653.0,0.0
1,1,1,0.0,2020-06-17 00:00:00,17/06/2020,2779.0,0.0,D,2020-06-18 00:00:00,2277.0,0.0
1,1,1,0.0,2020-06-18 00:00:00,18/06/2020,3739.0,0.0,D,2020-06-19 00:00:00,2779.0,0.0
1,1,1,0.0,2020-06-19 00:00:00,19/06/2020,2380.0,0.0,D,2020-06-20 00:00:00,3739.0,0.0
1,1,1,0.0,2020-06-20 00:00:00,20/06/2020,5123.0,0.0,D,2020-06-21 00:00:00,2380.0,0.0
1,1,1,0.0,2020-06-21 00:00:00,21/06/2020,2457.0,0.0,D,2020-06-22 00:00:00,5123.0,0.0
1,1,1,0.0,2020-06-22 00:00:00,22/06/2020,3068.0,0.0,D,2020-06-23 00:00:00,2457.0,0.0
1,1,1,0.0,2020-06-23 00:00:00,23/06/2020,2314.0,0.0,D,2020-06-24 00:00:00,3068.0,0.0
1,1,1,0.0,2020-06-24 00:00:00,24/06/2020,5337.0,0.0,D,2020-06-25 00:00:00,2314.0,0.0
1,1,1,0.0,2020-06-25 00:00:00,25/06/2020,2282.0,0.0,D,2020-06-26 00:00:00,5337.0,0.0
1,1,1,0.0,2020-06-26 00:00:00,26/06/2020,5662.0,0.0,D,2020-06-27 00:00:00,2282.0,0.0
1,1,1,0.0,2020-06-27 00:00:00,27/06/2020,4098.0,0.0,D,2020-06-28 00:00:00,5662.0,0.0
1,1,1,0.0,2020-06-28 00:00:00,28/06/2020,3857.0,0.0,D,2020-06-29 00:00:00,4098.0,0.0
1,1,1,0.0,2020-06-29 00:00:00,29/06/2020,3821.0,0.0,D,2020-06-30 00:00:00,3857.0,0.0
1,1,1,0.0,2020-06-30 00:00:00,30/06/2020,4884.0,0.0,D,2020-07-01 00:00:00,3821.0,0.0
1,1,1,0.0,2020-07-01 00:00:00,01/07/2020,3843.0,0.0,D,2020-07-02 00:00:00,4884.0,0.0
1,1,1,0.0,2020-07-02 00:00:00,02/07/2020,3163.0,0.0,D,2020-07-03 00:00:00,3843.0,0.0
1,1,1,0.0,2020-07-03 00:00:00,03/07/2020,2927.0,0.0,D,2020-07-04 00:00:00,3163.0,0.0
1,1,1,0.0,2020-07-04 00:00:00,04/07/2020,3125.0,0.0,D,2020-07-05 00:00:00,2927.0,0.0
1,1,1,0.0,2020-07-05 00:00:00,05/07/2020,2413.0,0.0,D,2020-07-06 00:00:00,3125.0,0.0
1,1,1,0.0,2020-07-06 00:00:00,06/07/2020,2443.0,0.0,D,2020-07-07 00:00:00,2413.0,0.0
1,1,1,0.0,2020-07-07 00:00:00,07/07/2020,3662.0,0.0,D,2020-07-08 00:00:00,2443.0,0.0
1,1,1,0.0,2020-07-08 00:00:00,08/07/2020,2613.0,0.0,D,2020-07-09 00:00:00,3662.0,0.0
1,1,1,0.0,2020-07-09 00:00:00,09/07/2020,5018.0,0.0,D,2020-07-10 00:00:00,2613.0,0.0
1,1,1,0.0,2020-07-10 00:00:00,10/07/2020,4290.0,0.0,D,2020-07-11 00:00:00,5018.0,0.0
1,1,1,0.0,2020-07-11 00:00:00,11/07/2020,2747.0,0.0,D,2020-07-12 00:00:00,4290.0,0.0
1,1,1,0.0,2020-07-12 00:00:00,12/07/2020,4244.0,0.0,D,2020-07-13 00:00:00,2747.0,0.0
1,1,1,0.0,2020-07-13 00:00:00,13/07/2020,3508.0,0.0,D,2020-07-14 00:00:00,4244.0,0.0
1,1,1,0.0,2020-07-14 00:00:00,14/07/2020,3993.0,0.0,D,2020-07-15 00:00:00,3508.0,0.0
1,1,1,0.0,2020-07-15 00:00:00,15/07/2020,2929.0,0.0,D,2020-07-16 00:00:00,3993.0,0.0
1,1,1,0.0,2020-07-16 00:00:00,16/07/2020,5955.0,0.0,D,2020-07-17 00:00:00,2929.0,0.0
1,1,1,0.0,2020-07-17 00:00:00,17/07/2020,3818.0,0.0,D,2020-07-18 00:00:00,5955.0,0.0
1,1,1,0.0,2020-07-18 00:00:00,18/07/2020,4736.0,0.0,D,2020-07-19 00:00:00,3818.0,0.0
1,1,1,0.0,2020-07-19 00:00:00,19/07/2020,2351.0,0.0,D,2020-07-20 00:00:00,4736.0,0.0
1,1,1,0.0,2020-07-20 00:00:00,20/07/2020,5358.0,0.0,D,2020-07-21 00:00:00,2351.0,0.0
1,1,1,0.0,2020-07-21 00:00:00,21/07/2020,4735.0,0.0,D,2020-07-22 00:00:00,5358.0,0.0
1,1,1,0.0,2020-07-22 00:00:00,22/07/2020,3454.0,0.0,D,2020-07-23 00:00:00,4735.0,0.0
1,1,1,0.0,2020-07-23 00:00:00,23/07/2020,3608.0,0.0,D,2020-07-24 00:00:00,3454.0,0.0
1,1,1,0.0,2020-07-24 00:00:00,24/07/2020,2287.0,0.0,D,2020-07-25 00:00:00,3608.0,0.0
1,1,1,0.0,2020-07-25 00:00:00,25/07/2020,2534.0,0.0,D,2020-07-26 00:00:00,2287.0,0.0
1,1,1,0.0,2020-07-26 00:00:00,26/07/2020,3995.0,0.0,D,2020-07-27 00:00:00,2534.0,0.0
1,1,1,0.0,2020-07-27 00:00:00,27/07/2020,2330.0,0.0,D,2020-07-28 00:00:00,3995.0,0.0
1,1,1,0.0,2020-07-28 00:00:00,28/07/2020,2883.0,0.0,D,2020-07-29 00:00:00,2330.0,0.0
1,1,1,0.0,2020-07-29 00:00:00,29/07/2020,5089.0,0.0,D,2020-07-30 00:00:00,2883.0,0.0
1,1,1,0.0,2020-07-30 00:00:00,30/07/2020,3356.0,0.0,D,2020-07-31 00:00:00,5089.0,0.0
1,1,1,0.0,2020-07-31 00:00:00,31/07/2020,3387.0,0.0,D,2020-08-01 00:00:00,3356.0,0.0
1,1,1,0.0,2020-08-01 00:00:00,01/08/2020,3440.0,0.0,D,2020-08-02 00:00:00,3387.0,0.0
1,1,1,0.0,2020-08-02 00:00:00,02/08/2020,5026.0,0.0,D,2020-08-03 00:00:00,3440.0,0.0
1,1,1,0.0,2020-08-03 00:00:00,03/08/2020,5422.0,0.0,D,2020-08-04 00:00:00,5026.0,0.0
1,1,1,0.0,2020-08-04 00:00:00,04/08/2020,3520.0,0.0,D,2020-08-05 00:00:00,5422.0,0.0
1,1,1,0.0,2020-08-05 00:00:00,05/08/2020,3213.0,0.0,D,2020-08-06 00:00:00,3520.0,0.0
1,1,1,0.0,2020-08-06 00:00:00,06/08/2020,4265.0,0.0,D,2020-08-07 00:00:00,3213.0,0.0
1,1,1,0.0,2020-08-07 00:00:00,07/08/2020,2301.0,0.0,D,2020-08-08 00:00:00,4265.0,0.0
1,1,1,0.0,2020-08-08 00:00:00,08/08/2020,4447.0,0.0,D,2020-08-09 00:00:00,2301.0,0.0
1,1,1,0.0,2020-08-09 00:00:00,09/08/2020,3845.0,0.0,D,2020-08-10 00:00:00,4447.0,0.0
1,1,1,0.0,2020-08-10 00:00:00,10/08/2020,4376.0,0.0,D,2020-08-11 00:00:00,3845.0,0.0
1,1,1,0.0,2020-08-11 00:00:00,11/08/2020,4947.0,0.0,D,2020-08-12 00:00:00,4376.0,0.0
1,1,1,0.0,2020-08-12 00:00:00,12/08/2020,3418.0,0.0,D,2020-08-13 00:00:00,4947.0,0.0
1,1,1,0.0,2020-08-13 00:00:00,13/08/2020,3952.0,0.0,D,2020-08-14 00:00:00,3418.0,0.0
1,1,1,0.0,2020-08-14 00:00:00,14/08/2020,5908.0,0.0,D,2020-08-15 00:00:00,3952.0,0.0
1,1,1,0.0,2020-08-15 00:00:00,15/08/2020,2785.0,0.0,D,2020-08-16 00:00:00,5908.0,0.0
1,1,1,0.0,2020-08-16 00:00:00,16/08/2020,4941.0,0.0,D,2020-08-17 00:00:00,2785.0,0.0
1,1,1,0.0,2020-08-17 00:00:00,17/08/2020,2911.0,0.0,D,2020-08-18 00:00:00,4941.0,0.0
1,1,1,0.0,2020-08-18 00:00:00,18/08/2020,4060.0,0.0,D,2020-08-19 00:00:00,2911.0,0.0
1,1,1,0.0,2020-08-19 00:00:00,19/08/2020,5600.0,0.0,D,2020-08-20 00:00:00,4060.0,0.0
1,1,1,0.0,2020-08-20 00:00:00,20/08/2020,3840.0,0.0,D,2020-08-21 00:00:00,5600.0,0.0
1,1,1,0.0,2020-08-21 00:00:00,21/08/2020,3501.0,0.0,D,2020-08-22 00:00:00,3840.0,0.0
1,1,1,0.0,2020-08-22 00:00:00,22/08/2020,3341.0,0.0,D,2020-08-23 00:00:00,3501.0,0.0
1,1,1,0.0,2020-08-23 00:00:00,23/08/2020,5268.0,0.0,D,2020-08-24 00:00:00,3341.0,0.0
1,1,1,0.0,2020-08-24 00:00:00,24/08/2020,4605.0,0.0,D,2020-08-25 00:00:00,5268.0,0.0
1,1,1,0.0,2020-08-25 00:00:00,25/08/2020,4756.0,0.0,D,2020-08-26 00:00:00,4605.0,0.0
1,1,1,0.0,2020-08-26 00:00:00,26/08/2020,3640.0,0.0,D,2020-08-27 00:00:00,4756.0,0.0
1,1,1,0.0,2020-08-27 00:00:00,27/08/2020,4292.0,0.0,D,2020-08-28 00:00:00,3640.0,0.0
1,1,1,0.0,2020-08-28 00:00:00,28/08/2020,5719.0,0.0,D,2020-08-29 00:00:00,4292.0,0.0
1,1,1,0.0,2020-08-29 00:00:00,29/08/2020,5943.0,0.0,D,2020-08-30 00:00:00,5719.0,0.0
1,1,1,0.0,2020-08-30 00:00:00,30/08/2020,5023.0,0.0,D,2020-08-31 00:00:00,5943.0,0.0
1,1,1,0.0,2020-08-31 00:00:00,31/08/2020,5475.0,0.0,D,2020-09-01 00:00:00,5023.0,0.0
1,1,1,0.0,2020-09-01 00:00:00,01/09/2020,2758.0,0.0,D,2020-09-02 00:00:00,5475.0,0.0
1,1,1,0.0,2020-09-02 00:00:00,02/09/2020,5267.0,0.0,D,2020-09-03 00:00:00,2758.0,0.0
1,1,1,0.0,2020-09-03 00:00:00,03/09/2020,3292.0,0.0,D,2020-09-04 00:00:00,5267.0,0.0
1,1,1,0.0,2020-09-04 00:00:00,04/09/2020,4359.0,0.0,D,2020-09-05 00:00:00,3292.0,0.0
1,1,1,0.0,2020-09-05 00:00:00,05/09/2020,2867.0,0.0,D,2020-09-06 00:00:00,4359.0,0.0
1,1,1,0.0,2020-09-06 00:00:00,06/09/2020,2407.0,0.0,D,2020-09-07 00:00:00,2867.0,0.0
1,1,1,0.0,2020-09-07 00:00:00,07/09/2020,4704.0,0.0,D,2020-09-08 00:00:00,2407.0,0.0
1,1,1,0.0,2020-09-08 00:00:00,08/09/2020,3746.0,0.0,D,2020-09-09 00:00:00,4704.0,0.0
1,1,1,0.0,2020-09-09 00:00:00,09/09/2020,4027.0,0.0,D,2020-09-10 00:00:00,3746.0,0.0
1,1,1,0.0,2020-09-10 00:00:00,10/09/2020,4180.0,0.0,D,2020-09-11 00:00:00,4027.0,0.0
1,1,1,0.0,2020-09-11 00:00:00,11/09/2020,4201.0,0.0,D,2020-09-12 00:00:00,4180.0,0.0
1,1,1,0.0,2020-09-12 00:00:00,12/09/2020,5964.0,0.0,D,2020-09-13 00:00:00,4201.0,0.0
1,1,1,0.0,2020-09-13 00:00:00,13/09/2020,2958.0,0.0,D,2020-09-14 00:00:00,5964.0,0.0
1,1,1,0.0,2020-09-14 00:00:00,14/09/2020,3337.0,0.0,D,2020-09-15 00:00:00,2958.0,0.0
1,1,1,0.0,2020-09-15 00:00:00,15/09/2020,5541.0,0.0,D,2020-09-16 00:00:00,3337.0,0.0
1,1,1,0.0,2020-09-16 00:00:00,16/09/2020,5014.0,0.0,D,2020-09-17 00:00:00,5541.0,0.0
1,1,1,0.0,2020-09-17 00:00:00,17/09/2020,5315.0,0.0,D,2020-09-18 00:00:00,5014.0,0.0
1,1,1,0.0,2020-09-18 00:00:00,18/09/2020,5516.0,0.0,D,2020-09-19 00:00:00,5315.0,0.0
1,1,1,0.0,2020-09-19 00:00:00,19/09/2020,4012.0,0.0,D,2020-09-20 00:00:00,5516.0,0.0
1,1,1,0.0,2020-09-20 00:00:00,20/09/2020,2317.0,0.0,D,2020-09-21 00:00:00,4012.0,0.0
1,1,1,0.0,2020-09-21 00:00:00,21/09/2020,4495.0,0.0,D,2020-09-22 00:00:00,2317.0,0.0
1,1,1,0.0,2020-09-22 00:00:00,22/09/2020,5742.0,0.0,D,2020-09-23 00:00:00,4495.0,0.0
1,1,1,0.0,2020-09-23 00:00:00,23/09/2020,5846.0,0.0,D,2020-09-24 00:00:00,5742.0,0.0
1,1,1,0.0,2020-09-24 00:00:00,24/09/2020,5023.0,0.0,D,2020-09-25 00:00:00,5846.0,0.0
1,1,1,0.0,2020-09-25 00:00:00,25/09/2020,2765.0,0.0,D,2020-09-26 00:00:00,5023.0,0.0
1,1,1,0.0,2020-09-26 00:00:00,26/09/2020,3598.0,0.0,D,2020-09-27 00:00:00,2765.0,0.0
1,1,1,0.0,2020-09-27 00:00:00,27/09/2020,5638.0,0.0,D,2020-09-28 00:00:00,3598.0,0.0
1,1,1,0.0,2020-09-28 00:00:00,28/09/2020,5679.0,0.0,D,2020-09-29 00:00:00,5638.0,0.0
1,1,1,0.0,2020-09-29 00:00:00,29/09/2020,3585.0,0.0,D,2020-09-30 00:00:00,5679.0,0.0
1,1,1,0.0,2020-09-30 00:00:00,30/09/2020,3196.0,0.0,D,2020-10-01 00:00:00,3585.0,0.0
1,1,1,0.0,2020-10-01 00:00:00,01/10/2020,3633.0,0.0,D,2020-10-02 00:00:00,3196.0,0.0
1,1,1,0.0,2020-10-02 00:00:00,02/10/2020,2846.0,0.0,D,2020-10-03 00:00:00,3633.0,0.0
1,1,1,0.0,2020-10-03 00:00:00,03/10/2020,4015.0,0.0,D,2020-10-04 00:00:00,2846.0,0.0
1,1,1,0.0,2020-10-04 00:00:00,04/10/2020,2820.0,0.0,D,2020-10-05 00:00:00,4015.0,0.0
1,1,1,0.0,2020-10-05 00:00:00,05/10/2020,3203.0,0.0,D,2020-10-06 00:00:00,2820.0,0.0
1,1,1,0.0,2020-10-06 00:00:00,06/10/2020,4136.0,0.0,D,2020-10-07 00:00:00,3203.0,0.0
1,1,1,0.0,2020-10-07 00:00:00,07/10/2020,4256.0,0.0,D,2020-10-08 00:00:00,4136.0,0.0
1,1,1,0.0,2020-10-08 00:00:00,08/10/2020,5131.0,0.0,D,2020-10-09 00:00:00,4256.0,0.0
1,1,1,0.0,2020-10-09 00:00:00,09/10/2020,5316.0,0.0,D,2020-10-10 00:00:00,5131.0,0.0
1,1,1,0.0,2020-10-10 00:00:00,10/10/2020,4479.0,0.0,D,2020-10-11 00:00:00,5316.0,0.0
1,1,1,0.0,2020-10-11 00:00:00,11/10/2020,3775.0,0.0,D,2020-10-12 00:00:00,4479.0,0.0
1,1,1,0.0,2020-10-12 00:00:00,12/10/2020,2955.0,0.0,D,2020-10-13 00:00:00,3775.0,0.0
1,1,1,0.0,2020-10-13 00:00:00,13/10/2020,4223.0,0.0,D,2020-10-14 00:00:00,2955.0,0.0
1,1,1,0.0,2020-10-14 00:00:00,14/10/2020,5064.0,0.0,D,2020-10-15 00:00:00,4223.0,0.0
1,1,1,0.0,2020-10-15 00:00:00,15/10/2020,3205.0,0.0,D,2020-10-16 00:00:00,5064.0,0.0
1,1,1,0.0,2020-10-16 00:00:00,16/10/2020,5595.0,0.0,D,2020-10-17 00:00:00,3205.0,0.0
1,1,1,0.0,2020-10-17 00:00:00,17/10/2020,3376.0,0.0,D,2020-10-18 00:00:00,5595.0,0.0
1,1,1,0.0,2020-10-18 00:00:00,18/10/2020,5835.0,0.0,D,2020-10-19 00:00:00,3376.0,0.0
1,1,1,0.0,2020-10-19 00:00:00,19/10/2020,5363.0,0.0,D,2020-10-20 00:00:00,5835.0,0.0
1,1,1,0.0,2020-10-20 00:00:00,20/10/2020,2292.0,0.0,D,2020-10-21 00:00:00,5363.0,0.0
1,1,1,0.0,2020-10-21 00:00:00,21/10/2020,4898.0,0.0,D,2020-10-22 00:00:00,2292.0,0.0
1,1,1,0.0,2020-10-22 00:00:00,22/10/2020,2593.0,0.0,D,2020-10-23 00:00:00,4898.0,0.0
1,1,1,0.0,2020-10-23 00:00:00,23/10/2020,5843.0,0.0,D,2020-10-24 00:00:00,2593.0,0.0
1,1,1,0.0,2020-10-24 00:00:00,24/10/2020,4619.0,0.0,D,2020-10-25 00:00:00,5843.0,0.0
1,1,1,0.0,2020-10-25 00:00:00,25/10/2020,5998.0,0.0,D,2020-10-26 00:00:00,4619.0,0.0
1,1,1,0.0,2020-10-26 00:00:00,26/10/2020,2255.0,0.0,D,2020-10-27 00:00:00,5998.0,0.0
1,1,1,0.0,2020-10-27 00:00:00,27/10/2020,2881.0,0.0,D,2020-10-28 00:00:00,2255.0,0.0
1,1,1,0.0,2020-10-28 00:00:00,28/10/2020,4364.0,0.0,D,2020-10-29 00:00:00,2881.0,0.0
1,1,1,0.0,2020-10-29 00:00:00,29/10/2020,5960.0,0.0,D,2020-10-30 00:00:00,4364.0,0.0
1,1,1,0.0,2020-10-30 00:00:00,30/10/2020,2599.0,0.0,D,2020-10-31 00:00:00,5960.0,0.0
1,1,1,0.0,2020-10-31 00:00:00,31/10/2020,4179.0,0.0,D,2020-11-01 00:00:00,2599.0,0.0
1,1,1,0.0,2020-11-01 00:00:00,01/11/2020,3986.0,0.0,D,2020-11-02 00:00:00,4179.0,0.0
1,1,1,0.0,2020-11-02 00:00:00,02/11/2020,2237.0,0.0,D,2020-11-03 00:00:00,3986.0,0.0
1,1,1,0.0,2020-11-03 00:00:00,03/11/2020,5275.0,0.0,D,2020-11-04 00:00:00,2237.0,0.0
1,1,1,0.0,2020-11-04 00:00:00,04/11/2020,4583.0,0.0,D,2020-11-05 00:00:00,5275.0,0.0
1,1,1,0.0,2020-11-05 00:00:00,05/11/2020,3331.0,0.0,D,2020-11-06 00:00:00,4583.0,0.0
1,1,1,0.0,2020-11-06 00:00:00,06/11/2020,2521.0,0.0,D,2020-11-07 00:00:00,3331.0,0.0
1,1,1,0.0,2020-11-07 00:00:00,07/11/2020,5812.0,0.0,D,2020-11-08 00:00:00,2521.0,0.0
1,1,1,0.0,2020-11-08 00:00:00,08/11/2020,4899.0,0.0,D,2020-11-09 00:00:00,5812.0,0.0
1,1,1,0.0,2020-11-09 00:00:00,09/11/2020,5968.0,0.0,D,2020-11-10 00:00:00,4899.0,0.0
1,1,1,0.0,2020-11-10 00:00:00,10/11/2020,5425.0,0.0,D,2020-11-11 00:00:00,5968.0,0.0
1,1,1,0.0,2020-11-11 00:00:00,11/11/2020,3272.0,0.0,D,2020-11-12 00:00:00,5425.0,0.0
