,d_kpi_id,d_level0_id,d_level1_id,d_level2_id,Period_int,PeriodName,Numerator,Denominator,Grain
1451,13,12,28,2,2021-12-31,Q4 2021,352034731.5288779,0.0,Q
1452,13,12,28,2,2022-03-31,Q1 2022,351435959.1332843,0.0,Q
1453,13,12,28,2,2022-06-30,Q2 2022,254498050.07919908,0.0,Q
1454,13,12,28,2,2022-09-30,Q3 2022,147133576.8793416,0.0,Q
1455,13,12,28,2,2022-12-31,Q4 2022,165486849.80110884,0.0,Q
1456,13,12,28,2,2023-03-31,Q1 2023,59192476.534489155,0.0,Q
1457,13,12,30,0,2020-09-30,Q3 2020,0.0,0.0,Q
1458,13,12,30,0,2020-12-31,Q4 2020,0.0,0.0,Q
1459,13,12,30,0,2021-03-31,Q1 2021,0.0,0.0,Q
1460,13,12,30,0,2021-06-30,Q2 2021,0.0,0.0,Q
1461,13,12,30,0,2021-09-30,Q3 2021,42571870.91,0.0,Q
1462,13,12,30,0,2021-12-31,Q4 2021,249658288.6,0.0,Q
1463,13,12,30,0,2022-03-31,Q1 2022,167469261.39,0.0,Q
1464,13,12,30,0,2022-06-30,Q2 2022,95551223.37,0.0,Q
1465,13,12,30,0,2022-09-30,Q3 2022,120245262.92,0.0,Q
1466,13,12,30,0,2022-12-31,Q4 2022,124841514.72,0.0,Q
1467,13,12,30,0,2023-03-31,Q1 2023,29633337.28,0.0,Q
1468,13,13,4,0,2022-09-30,Q3 2022,58063525.48449565,0.0,Q
1469,13,13,4,0,2022-12-31,Q4 2022,102432633.1769625,0.0,Q
1470,13,13,4,0,2023-03-31,Q1 2023,38957650.8114968,0.0,Q
1471,14,1,4,0,2020-03-31,Q1 2020,0.0,0.0,Q
1472,14,1,4,0,2020-06-30,Q2 2020,0.0,0.0,Q
1473,14,1,4,0,2020-09-30,Q3 2020,0.0,0.0,Q
1474,14,1,4,0,2020-12-31,Q4 2020,1482745.8365759568,2981242.8142362894,Q
1475,14,1,4,0,2021-03-31,Q1 2021,8632780.45126289,17265560.90252578,Q
1476,14,1,4,0,2021-06-30,Q2 2021,14889530.374021312,29860145.05378682,Q
1477,14,1,4,0,2021-09-30,Q3 2021,10568081.04618742,21468694.628633946,Q
1478,14,1,4,0,2021-12-31,Q4 2021,18653807.475668184,37319498.235380575,Q
1479,14,1,4,0,2022-03-31,Q1 2022,20219776.00238045,40441724.81182458,Q
1480,14,1,4,0,2022-06-30,Q2 2022,18164142.40030275,36332711.466225006,Q
1481,14,1,4,0,2022-09-30,Q3 2022,5156920.090034965,10320875.443109095,Q
1482,14,1,4,0,2022-12-31,Q4 2022,4525065.203986221,9052654.376380702,Q
1483,14,1,4,0,2023-03-31,Q1 2023,1309851.1685980363,2620079.84474372,Q
1484,14,1,9,0,2021-12-31,Q4 2021,0.0,0.0,Q
1485,14,1,9,0,2022-03-31,Q1 2022,0.0,0.0,Q
1486,14,1,9,0,2022-06-30,Q2 2022,9918648.468869217,9918648.468869217,Q
1487,14,1,9,0,2022-09-30,Q3 2022,13407583.890796369,13407583.890796369,Q
1488,14,1,9,0,2022-12-31,Q4 2022,1121589.8396571188,1121589.8396571188,Q
1489,14,1,9,0,2023-03-31,Q1 2023,868059.8268741183,868059.8268741183,Q
1490,14,1,10,1,2018-12-31,Q4 2018,0.0,2468.137732741685,Q
1491,14,1,10,1,2019-03-31,Q1 2019,0.0,91253.60047756028,Q
1492,14,1,10,1,2019-06-30,Q2 2019,0.0,372919.87553706026,Q
1493,14,1,10,1,2019-09-30,Q3 2019,0.0,281334.4441142171,Q
1494,14,1,10,1,2019-12-31,Q4 2019,0.0,424600.2175857781,Q
1495,14,1,10,1,2020-03-31,Q1 2020,0.0,1283701.574667042,Q
1496,14,1,10,1,2020-06-30,Q2 2020,0.0,1739776.6979030685,Q
1497,14,1,10,1,2020-09-30,Q3 2020,0.0,793020.4395461888,Q
1498,14,1,10,1,2020-12-31,Q4 2020,0.0,825013.8840404631,Q
1499,14,1,10,1,2021-03-31,Q1 2021,0.0,241957.05417102826,Q
1500,14,1,10,1,2021-06-30,Q2 2021,0.0,146871.84980875527,Q
1501,14,1,10,1,2021-09-30,Q3 2021,0.0,96677.07477132813,Q
1502,14,1,10,1,2021-12-31,Q4 2021,0.0,52514.53028699388,Q
1503,14,1,10,1,2022-03-31,Q1 2022,0.0,46442.43689627081,Q
1504,14,1,10,1,2022-06-30,Q2 2022,0.0,48822.513865270506,Q
1505,14,1,10,1,2022-09-30,Q3 2022,0.0,42031.48885134096,Q
1506,14,1,10,1,2022-12-31,Q4 2022,0.0,15382.659983823345,Q
1507,14,1,10,2,2020-06-30,Q2 2020,0.0,1412194.9524372371,Q
1508,14,1,10,2,2020-09-30,Q3 2020,0.0,69542997.1699799,Q
1509,14,1,10,2,2020-12-31,Q4 2020,0.0,99894655.64165089,Q
1510,14,1,10,2,2021-03-31,Q1 2021,0.0,267247032.28566846,Q
1511,14,1,10,2,2021-06-30,Q2 2021,0.0,334111767.72419393,Q
1512,14,1,10,2,2021-09-30,Q3 2021,0.0,119607948.36179759,Q
1513,14,1,10,2,2021-12-31,Q4 2021,0.0,168743950.29022953,Q
1514,14,1,10,2,2022-03-31,Q1 2022,0.0,78083011.56549783,Q
1515,14,1,10,2,2022-06-30,Q2 2022,0.0,50890450.3131178,Q
1516,14,1,10,2,2022-09-30,Q3 2022,0.0,22792040.155157804,Q
1517,14,1,10,2,2022-12-31,Q4 2022,0.0,26833264.761041995,Q
1518,14,1,10,2,2023-03-31,Q1 2023,0.0,4641800.410232821,Q
1519,14,1,10,3,2021-06-30,Q2 2021,0.0,152984706.04699948,Q
1520,14,1,10,3,2021-09-30,Q3 2021,0.0,202340969.34808695,Q
1521,14,1,10,3,2021-12-31,Q4 2021,0.0,315695731.3401249,Q
1522,14,1,10,3,2022-03-31,Q1 2022,0.0,222132842.29234445,Q
1523,14,1,10,3,2022-06-30,Q2 2022,0.0,178589191.6699942,Q
1524,14,1,10,3,2022-09-30,Q3 2022,0.0,110400250.79666951,Q
1525,14,1,10,3,2022-12-31,Q4 2022,0.0,78669259.81188156,Q
1526,14,1,10,3,2023-03-31,Q1 2023,0.0,23542773.37666846,Q
1527,14,1,12,1,2022-03-31,Q1 2022,3.539058320074733,11018.640601465124,Q
1528,14,1,12,1,2022-06-30,Q2 2022,1143.9740413252862,63842.92486355145,Q
1529,14,1,12,1,2022-09-30,Q3 2022,2.9876490887083795,15859.218140019104,Q
1530,14,1,12,1,2022-12-31,Q4 2022,485.09766398238133,11537.902854290629,Q
1531,14,1,12,1,2023-03-31,Q1 2023,0.006319131244741985,1077.2434190084193,Q
1532,14,1,12,2,2022-03-31,Q1 2022,535620.9876064472,5338563.959796612,Q
1533,14,1,12,2,2022-06-30,Q2 2022,3361504.148874458,32682568.135472607,Q
1534,14,1,12,2,2022-09-30,Q3 2022,2389129.9570770245,28949053.915596563,Q
1535,14,1,12,2,2022-12-31,Q4 2022,2171024.6962765674,13417113.553047704,Q
1536,14,1,12,2,2023-03-31,Q1 2023,1185411.6822976368,4831764.717159255,Q
1537,14,1,23,1,2018-06-30,Q2 2018,0.0,0.0,Q
1538,14,1,23,1,2018-09-30,Q3 2018,2557.402945727694,2557.402945727694,Q
1539,14,1,23,1,2018-12-31,Q4 2018,4988.560518445575,9625.534527354703,Q
1540,14,1,23,1,2019-03-31,Q1 2019,24436.554837936466,75567.74460505968,Q
1541,14,1,23,1,2019-06-30,Q2 2019,32039.748424777932,77760.55346537277,Q
1542,14,1,23,1,2019-09-30,Q3 2019,20050.200880591663,49779.88095770989,Q
1543,14,1,23,1,2019-12-31,Q4 2019,39158.05964156071,89832.36546093416,Q
1544,14,1,23,1,2020-03-31,Q1 2020,63590.83266663496,169390.2210050932,Q
1545,14,1,23,1,2020-06-30,Q2 2020,56543.90025397135,177164.34889162547,Q
1546,14,1,23,1,2020-09-30,Q3 2020,92705.34212522367,204752.4996427426,Q
1547,14,1,23,1,2020-12-31,Q4 2020,276233.11958373385,650829.5618564258,Q
1548,14,1,23,1,2021-03-31,Q1 2021,5816674.136088631,15710413.444310268,Q
1549,14,1,23,1,2021-06-30,Q2 2021,8195105.945811944,20721778.910180088,Q
1550,14,1,23,1,2021-09-30,Q3 2021,162009105.2430682,460683900.8977236,Q
1551,14,1,23,1,2021-12-31,Q4 2021,180441668.0228948,552626898.3858533,Q
1552,14,1,23,1,2022-03-31,Q1 2022,179495711.8513553,583687370.8177081,Q
1553,14,1,23,2,2022-03-31,Q1 2022,84499894.69326119,270680556.026393,Q
1554,14,1,23,2,2022-06-30,Q2 2022,164019685.71006855,525098344.8223351,Q
1555,14,1,23,2,2022-09-30,Q3 2022,466617.55246958474,1317380.2270507724,Q
1556,14,1,24,0,2020-12-31,Q4 2020,0.0,0.0,Q
1557,14,1,24,0,2021-03-31,Q1 2021,370608.8662100997,0.0,Q
1558,14,1,24,0,2021-06-30,Q2 2021,1586466.7429788434,12629933.07899393,Q
1559,14,1,24,0,2021-09-30,Q3 2021,3846695.577565034,44143047.27061731,Q
1560,14,1,24,0,2021-12-31,Q4 2021,8650681.674990065,165128198.5669106,Q
1561,14,1,24,0,2022-03-31,Q1 2022,7620303.1162911635,144344354.46052673,Q
1562,14,1,24,0,2022-06-30,Q2 2022,9320836.72508955,181122417.10768497,Q
1563,14,1,24,0,2022-09-30,Q3 2022,7607705.261029773,149032491.17633033,Q
1564,14,1,24,0,2022-12-31,Q4 2022,9373547.3585513,183883336.59063268,Q
1565,14,1,24,0,2023-03-31,Q1 2023,3049932.8681252524,60007280.8444699,Q
1566,14,1,25,0,2022-03-31,Q1 2022,440298471.55252427,458603350.7552327,Q
1567,14,1,25,0,2022-06-30,Q2 2022,91724889.20860443,123639290.41318105,Q
1568,14,1,25,0,2022-09-30,Q3 2022,12197241.959620835,14498393.484081907,Q
1569,14,1,25,0,2022-12-31,Q4 2022,6727120.603422951,7368505.617010809,Q
1570,14,1,25,0,2023-03-31,Q1 2023,1260068.285489708,1405579.0590133623,Q
1571,14,1,26,0,2019-06-30,Q2 2019,11302.419055514383,113024.19055514382,Q
1572,14,1,26,0,2019-09-30,Q3 2019,138371.7549212632,1446684.8906684993,Q
1573,14,1,26,0,2019-12-31,Q4 2019,64098.56224193925,861020.7842309983,Q
1574,14,1,26,0,2020-03-31,Q1 2020,41293.72572096571,696979.183641342,Q
1575,14,1,26,0,2020-06-30,Q2 2020,565129.8543146331,2686442.886796862,Q
1576,14,1,26,0,2020-09-30,Q3 2020,1235058.3598219606,12473662.80372678,Q
1577,14,1,26,0,2020-12-31,Q4 2020,1854559.6811313191,20700011.68254914,Q
1578,14,1,26,0,2021-03-31,Q1 2021,10590746.739625422,89251337.60033223,Q
1579,14,1,26,0,2021-06-30,Q2 2021,10854406.27588851,96011081.77949281,Q
1580,14,1,26,0,2021-09-30,Q3 2021,9014185.842650373,77537536.05086355,Q
1581,14,1,26,0,2021-12-31,Q4 2021,10011860.313539188,89860603.40641978,Q
1582,14,1,26,0,2022-03-31,Q1 2022,4825416.001395959,41466733.81867352,Q
1583,14,1,26,0,2022-06-30,Q2 2022,1805141.9702508093,16323984.601372315,Q
1584,14,1,26,0,2022-09-30,Q3 2022,622690.0551885547,5667450.310840276,Q
1585,14,1,26,0,2022-12-31,Q4 2022,555927.3238092498,5228568.73903259,Q
1586,14,1,26,0,2023-03-31,Q1 2023,143004.92288983142,1334434.5673096068,Q
1587,14,3,4,0,2021-06-30,Q2 2021,0.0,0.0,Q
1588,14,3,4,0,2021-09-30,Q3 2021,0.0,0.0,Q
1589,14,3,4,0,2021-12-31,Q4 2021,0.0,0.0,Q
1590,14,3,4,0,2022-03-31,Q1 2022,3179.079682479974,6358.159364959948,Q
1591,14,3,4,0,2022-06-30,Q2 2022,74782.26295113214,149564.5259022643,Q
1592,14,3,4,0,2022-09-30,Q3 2022,81008.20507023374,162016.4101404675,Q
1593,14,3,4,0,2022-12-31,Q4 2022,88976.97262258822,177953.94524517644,Q
1594,14,3,4,0,2023-03-31,Q1 2023,49396.95174594527,98793.90349189054,Q
1595,14,3,9,0,2021-12-31,Q4 2021,103573.61285135061,103573.61285135061,Q
1596,14,3,9,0,2022-03-31,Q1 2022,529182.3993780016,529182.3993780016,Q
1597,14,3,9,0,2022-06-30,Q2 2022,141025.9639924597,141025.9639924597,Q
1598,14,3,9,0,2022-09-30,Q3 2022,120892.08777040956,120892.08777040956,Q
1599,14,3,9,0,2022-12-31,Q4 2022,62040.96628028387,62040.96628028387,Q
1600,14,3,9,0,2023-03-31,Q1 2023,28686.920245981266,28686.920245981266,Q
1601,14,3,10,3,2021-12-31,Q4 2021,0.0,980651.2272060217,Q
1602,14,3,10,3,2022-03-31,Q1 2022,0.0,1388763.4992558989,Q
1603,14,3,10,3,2022-06-30,Q2 2022,0.0,3673545.9352838434,Q
1604,14,3,10,3,2022-09-30,Q3 2022,0.0,4373263.81972414,Q
1605,14,3,10,3,2022-12-31,Q4 2022,0.0,2782701.0130663025,Q
1606,14,3,10,3,2023-03-31,Q1 2023,0.0,1397060.3075579705,Q
1607,14,3,12,3,2022-03-31,Q1 2022,27.37563663148991,246.1273908079044,Q
1608,14,3,12,3,2022-06-30,Q2 2022,4375.330918805817,12853.875158458155,Q
1609,14,3,12,3,2022-09-30,Q3 2022,637807.7270091575,5597842.193035566,Q
1610,14,3,12,3,2022-12-31,Q4 2022,225837.3249285992,1964203.2952895528,Q
1611,14,3,12,3,2023-03-31,Q1 2023,59335.572670315116,45504.899777238345,Q
1612,14,5,12,3,2022-03-31,Q1 2022,42.73011647403126,229.99049455308455,Q
1613,14,5,12,3,2022-06-30,Q2 2022,15325.432609928494,61484.16451691207,Q
1614,14,5,12,3,2022-09-30,Q3 2022,25353.608818729495,109173.30263525831,Q
1615,14,5,12,3,2022-12-31,Q4 2022,8940.936045152772,207.98845890473646,Q
1616,14,5,12,3,2023-03-31,Q1 2023,31.80019896731311,148.96294084330154,Q
1617,14,8,4,0,2021-06-30,Q2 2021,0.0,0.0,Q
1618,14,8,4,0,2021-09-30,Q3 2021,0.0,0.0,Q
1619,14,8,4,0,2021-12-31,Q4 2021,0.0,0.0,Q
1620,14,8,4,0,2022-03-31,Q1 2022,9069.30238781424,18138.60477562848,Q
1621,14,8,4,0,2022-06-30,Q2 2022,54876.13220974001,109752.26441948002,Q
1622,14,8,4,0,2022-09-30,Q3 2022,14476.009233106453,28952.018466212907,Q
1623,14,8,4,0,2022-12-31,Q4 2022,10728.721296758782,21457.442593517564,Q
1624,14,8,4,0,2023-03-31,Q1 2023,706.5705361687754,1413.141072337551,Q
1625,14,10,4,0,2021-06-30,Q2 2021,1527338.9628761865,3054677.925752373,Q
1626,14,10,4,0,2021-09-30,Q3 2021,583645.0795483547,1167290.1590967095,Q
1627,14,10,4,0,2021-12-31,Q4 2021,695890.5722596403,1391781.1445192806,Q
1628,14,10,4,0,2022-03-31,Q1 2022,703229.9717189727,1406472.2086804337,Q
1629,14,10,4,0,2022-06-30,Q2 2022,669766.1318365072,1339660.8976185364,Q
1630,14,10,4,0,2022-09-30,Q3 2022,217425.69627018,434921.61883583036,Q
1631,14,10,4,0,2022-12-31,Q4 2022,221331.3356440877,442691.0990040443,Q
1632,14,10,4,0,2023-03-31,Q1 2023,29997.078501354554,59999.322500785915,Q
1633,14,10,10,3,2021-12-31,Q4 2021,0.0,374887.674403172,Q
1634,14,10,10,3,2022-03-31,Q1 2022,0.0,5967967.26375884,Q
1635,14,10,10,3,2022-06-30,Q2 2022,0.0,5649433.674071623,Q
1636,14,10,10,3,2022-09-30,Q3 2022,0.0,5648577.915140341,Q
1637,14,10,10,3,2022-12-31,Q4 2022,0.0,6245995.184651243,Q
1638,14,10,10,3,2023-03-31,Q1 2023,0.0,1527775.3012971198,Q
1639,14,10,12,2,2022-03-31,Q1 2022,58311.908118677464,537850.8525226007,Q
1640,14,10,12,2,2022-06-30,Q2 2022,277299.2716389043,2431201.8543792334,Q
1641,14,10,12,2,2022-09-30,Q3 2022,112032.15960142242,827091.8153853494,Q
1642,14,10,12,2,2022-12-31,Q4 2022,59421.40432797693,541754.4631898534,Q
1643,14,10,12,2,2023-03-31,Q1 2023,11910.28625963302,125115.40134243805,Q
1644,14,10,12,3,2022-03-31,Q1 2022,673.2643220377611,5313.708250894116,Q
1645,14,10,12,3,2022-06-30,Q2 2022,42166.960311000876,147628.2733567305,Q
1646,14,10,12,3,2022-09-30,Q3 2022,49836.99326533533,258274.29996455857,Q
1647,14,10,12,3,2022-12-31,Q4 2022,48855.62935888906,230392.61995567233,Q
1648,14,10,12,3,2023-03-31,Q1 2023,13584.202608709411,82935.48285436055,Q
1649,14,11,10,3,2022-12-31,Q4 2022,0.0,94.48621874766293,Q
1650,14,11,10,3,2023-03-31,Q1 2023,0.0,5608.323842081881,Q
1651,14,12,4,0,2021-09-30,Q3 2021,632608.3090702279,129998.31914706145,Q
1652,14,12,4,0,2021-12-31,Q4 2021,8650681.674990065,1577086.9865781385,Q
1653,14,12,4,0,2022-03-31,Q1 2022,7620303.1162911635,1612341.5730593032,Q
1654,14,12,4,0,2022-06-30,Q2 2022,9320836.72508955,1058863.4788212043,Q
1655,14,12,4,0,2022-09-30,Q3 2022,7607705.261029773,624322.8088530248,Q
1656,14,12,4,0,2022-12-31,Q4 2022,9373547.3585513,717522.1160786606,Q
1657,14,12,4,0,2023-03-31,Q1 2023,3049932.8681252524,198275.30360702964,Q
1658,14,12,10,3,2021-09-30,Q3 2021,0.0,2305963.5562772513,Q
1659,14,12,10,3,2021-12-31,Q4 2021,0.0,5647524.641418605,Q
1660,14,12,10,3,2022-03-31,Q1 2022,0.0,6098178.967764396,Q
1661,14,12,10,3,2022-06-30,Q2 2022,0.0,3935615.1533336733,Q
1662,14,12,10,3,2022-09-30,Q3 2022,0.0,5813321.747956393,Q
1663,14,12,10,3,2022-12-31,Q4 2022,0.0,7929277.911801455,Q
1664,14,12,10,3,2023-03-31,Q1 2023,0.0,2229383.7701092865,Q
1665,14,12,12,3,2022-03-31,Q1 2022,469.0151290873782,4214.7621877782185,Q
1666,14,12,12,3,2022-06-30,Q2 2022,9283.663617948772,34459.96001006829,Q
1667,14,12,12,3,2022-09-30,Q3 2022,7881.330679204797,46301.19765334252,Q
1668,14,12,12,3,2022-12-31,Q4 2022,13131.226808897385,110435.28936689653,Q
1669,14,12,12,3,2023-03-31,Q1 2023,5102.169491115445,38972.62932773595,Q
1670,14,13,4,0,2021-06-30,Q2 2021,0.0,0.0,Q
1671,14,13,4,0,2021-09-30,Q3 2021,31396.829866930486,62793.659733860964,Q
1672,14,13,4,0,2021-12-31,Q4 2021,747771.4484794566,1495542.8969589132,Q
1673,14,13,4,0,2022-03-31,Q1 2022,1097245.0238412481,2194490.0476824963,Q
1674,14,13,4,0,2022-06-30,Q2 2022,561550.6770976101,1123101.3541952202,Q
1675,14,13,4,0,2022-09-30,Q3 2022,54985.891044003474,109971.78208800695,Q
1676,14,13,4,0,2022-12-31,Q4 2022,31914.127542699207,63828.255085398414,Q
1677,14,13,4,0,2023-03-31,Q1 2023,10679.671226766253,21359.342453532507,Q
1678,14,13,12,3,2022-03-31,Q1 2022,298.3520388163837,2041.5916441588643,Q
1679,14,13,12,3,2022-06-30,Q2 2022,10925.385101069436,41448.12040636473,Q
1680,14,13,12,3,2022-09-30,Q3 2022,5019.657589703534,19536.895264198938,Q
1681,14,13,12,3,2022-12-31,Q4 2022,643.4913942050858,3725.8100097273414,Q
1682,14,13,12,3,2023-03-31,Q1 2023,113.40783889940722,427.2334641089933,Q
1683,15,1,22,0,2022-06-30,Q2 2022,157.31976389063493,0.0,Q
1684,15,1,22,0,2022-09-30,Q3 2022,4365.07047764404,0.0,Q
1685,15,1,22,0,2022-12-31,Q4 2022,4010.9208755022482,0.0,Q
1686,15,1,22,0,2023-03-31,Q1 2023,22940.236419560897,0.0,Q
1687,15,3,1,0,2022-06-30,Q2 2022,28482.0,0.0,Q
1688,15,3,1,0,2022-09-30,Q3 2022,5661147.0,0.0,Q
1689,15,3,1,0,2022-12-31,Q4 2022,10448208.0,0.0,Q
1690,15,3,1,0,2023-03-31,Q1 2023,3186127.0,0.0,Q
1691,15,3,19,0,2022-09-30,Q3 2022,6096231.950572306,0.0,Q
1692,15,3,19,0,2022-12-31,Q4 2022,7330857.305839417,0.0,Q
1693,15,3,19,0,2023-03-31,Q1 2023,1561434.0839489277,0.0,Q
1694,15,3,22,0,2022-09-30,Q3 2022,1007.3735417746453,0.0,Q
1695,15,3,22,0,2022-12-31,Q4 2022,4484.755134139567,0.0,Q
1696,15,3,22,0,2023-03-31,Q1 2023,44229.924422460856,0.0,Q
1697,15,10,19,0,2022-06-30,Q2 2022,206851.08276800002,0.0,Q
1698,15,10,19,0,2022-09-30,Q3 2022,425748.905364,0.0,Q
1699,15,10,19,0,2022-12-31,Q4 2022,228448.85930399998,0.0,Q
1700,15,10,19,0,2023-03-31,Q1 2023,1285.1252180000001,0.0,Q
1701,15,12,19,0,2022-09-30,Q3 2022,72526.075797,0.0,Q
1702,15,12,19,0,2022-12-31,Q4 2022,428253.717021,0.0,Q
1703,15,12,19,0,2023-03-31,Q1 2023,166370.328371,0.0,Q
1704,15,12,22,0,2022-06-30,Q2 2022,1703.1658451792464,0.0,Q
1705,15,12,22,0,2022-09-30,Q3 2022,21289.198197258098,0.0,Q
1706,15,12,22,0,2022-12-31,Q4 2022,15535.570397631687,0.0,Q
1707,15,12,22,0,2023-03-31,Q1 2023,88374.08422458067,0.0,Q
1708,15,13,22,0,2022-06-30,Q2 2022,438.4179461284066,0.0,Q
1709,15,13,22,0,2022-09-30,Q3 2022,3224.537277539186,0.0,Q
1710,15,13,22,0,2022-12-31,Q4 2022,4376.643306496535,0.0,Q
1711,15,13,22,0,2023-03-31,Q1 2023,24733.32309344784,0.0,Q
