,d_kpi_id,d_level0_id,d_level1_id,d_level2_id,Period_int,PeriodName,Numerator,Denominator,Grain
396,1,1,1,0,2021-01-31,31/01/2021,4596.0,0.0,D
397,1,1,1,0,2021-02-01,01/02/2021,3912.0,0.0,D
398,1,1,1,0,2021-02-02,02/02/2021,4956.0,0.0,D
399,1,1,1,0,2021-02-03,03/02/2021,2917.0,0.0,D
400,1,1,1,0,2021-02-04,04/02/2021,4379.0,0.0,D
401,1,1,1,0,2021-02-05,05/02/2021,4115.0,0.0,D
402,1,1,1,0,2021-02-06,06/02/2021,5890.0,0.0,D
403,1,1,1,0,2021-02-07,07/02/2021,5902.0,0.0,D
404,1,1,1,0,2021-02-08,08/02/2021,5574.0,0.0,D
405,1,1,1,0,2021-02-09,09/02/2021,3989.0,0.0,D
406,1,1,1,0,2021-02-10,10/02/2021,4016.0,0.0,D
407,1,1,1,0,2021-02-11,11/02/2021,2890.0,0.0,D
408,1,1,1,0,2021-02-12,12/02/2021,3085.0,0.0,D
409,1,1,1,0,2021-02-13,13/02/2021,4003.0,0.0,D
410,1,1,1,0,2021-02-14,14/02/2021,4535.0,0.0,D
411,1,1,1,0,2021-02-15,15/02/2021,5025.0,0.0,D
412,1,1,1,0,2021-02-16,16/02/2021,4557.0,0.0,D
413,1,1,1,0,2021-02-17,17/02/2021,5911.0,0.0,D
414,1,1,1,0,2021-02-18,18/02/2021,5670.0,0.0,D
415,1,1,1,0,2021-02-19,19/02/2021,5840.0,0.0,D
416,1,1,1,0,2021-02-20,20/02/2021,3148.0,0.0,D
417,1,1,1,0,2021-02-21,21/02/2021,4199.0,0.0,D
418,1,1,1,0,2021-02-22,22/02/2021,2874.0,0.0,D
419,1,1,1,0,2021-02-23,23/02/2021,4158.0,0.0,D
420,1,1,1,0,2021-02-24,24/02/2021,4487.0,0.0,D
421,1,1,1,0,2021-02-25,25/02/2021,4118.0,0.0,D
422,1,1,1,0,2021-02-26,26/02/2021,4324.0,0.0,D
423,1,1,1,0,2021-02-27,27/02/2021,5865.0,0.0,D
424,1,1,1,0,2021-02-28,28/02/2021,2647.0,0.0,D
425,1,1,1,0,2021-03-01,01/03/2021,4093.0,0.0,D
426,1,1,1,0,2021-03-02,02/03/2021,4573.0,0.0,D
427,1,1,1,0,2021-03-03,03/03/2021,5644.0,0.0,D
428,1,1,1,0,2021-03-04,04/03/2021,4080.0,0.0,D
429,1,1,1,0,2021-03-05,05/03/2021,4121.0,0.0,D
430,1,1,1,0,2021-03-06,06/03/2021,5273.0,0.0,D
431,1,1,1,0,2021-03-07,07/03/2021,3462.0,0.0,D
432,1,1,1,0,2021-03-08,08/03/2021,3108.0,0.0,D
433,1,1,1,0,2021-03-09,09/03/2021,2229.0,0.0,D
434,1,1,1,0,2021-03-10,10/03/2021,3057.0,0.0,D
435,1,1,1,0,2021-03-11,11/03/2021,4457.0,0.0,D
436,1,1,1,0,2021-03-12,12/03/2021,3189.0,0.0,D
437,1,1,1,0,2021-03-13,13/03/2021,5149.0,0.0,D
438,1,1,1,0,2021-03-14,14/03/2021,4507.0,0.0,D
439,1,1,1,0,2021-03-15,15/03/2021,4090.0,0.0,D
440,1,1,1,0,2021-03-16,16/03/2021,4845.0,0.0,D
441,1,1,1,0,2021-03-17,17/03/2021,3602.0,0.0,D
442,1,1,1,0,2021-03-18,18/03/2021,5968.0,0.0,D
443,1,1,1,0,2021-03-19,19/03/2021,5500.0,0.0,D
444,1,1,1,0,2021-03-20,20/03/2021,5875.0,0.0,D
445,1,1,1,0,2021-03-21,21/03/2021,3140.0,0.0,D
446,1,1,1,0,2021-03-22,22/03/2021,3803.0,0.0,D
447,1,1,1,0,2021-03-23,23/03/2021,3659.0,0.0,D
448,1,1,1,0,2021-03-24,24/03/2021,2538.0,0.0,D
449,1,1,1,0,2021-03-25,25/03/2021,3500.0,0.0,D
450,1,1,1,0,2021-03-26,26/03/2021,5079.0,0.0,D
451,1,1,1,0,2021-03-27,27/03/2021,4418.0,0.0,D
452,1,1,1,0,2021-03-28,28/03/2021,2676.0,0.0,D
453,1,1,1,0,2021-03-29,29/03/2021,3529.0,0.0,D
454,1,1,1,0,2021-03-30,30/03/2021,5199.0,0.0,D
455,1,1,1,0,2021-03-31,31/03/2021,4615.0,0.0,D
456,1,1,1,0,2021-04-01,01/04/2021,3637.0,0.0,D
457,1,1,1,0,2021-04-02,02/04/2021,3487.0,0.0,D
458,1,1,1,0,2021-04-03,03/04/2021,4551.0,0.0,D
459,1,1,1,0,2021-04-04,04/04/2021,3131.0,0.0,D
460,1,1,1,0,2021-04-05,05/04/2021,3866.0,0.0,D
461,1,1,1,0,2021-04-06,06/04/2021,3762.0,0.0,D
462,1,1,1,0,2021-04-07,07/04/2021,5392.0,0.0,D
463,1,1,1,0,2021-04-08,08/04/2021,4872.0,0.0,D
464,1,1,1,0,2021-04-09,09/04/2021,2966.0,0.0,D
465,1,1,1,0,2021-04-10,10/04/2021,3330.0,0.0,D
466,1,1,1,0,2021-04-11,11/04/2021,3541.0,0.0,D
467,1,1,1,0,2021-04-12,12/04/2021,2636.0,0.0,D
468,1,1,1,0,2021-04-13,13/04/2021,4632.0,0.0,D
469,1,1,1,0,2021-04-14,14/04/2021,3861.0,0.0,D
470,1,1,1,0,2021-04-15,15/04/2021,4791.0,0.0,D
471,1,1,1,0,2021-04-16,16/04/2021,4095.0,0.0,D
472,1,1,1,0,2021-04-17,17/04/2021,5439.0,0.0,D
473,1,1,1,0,2021-04-18,18/04/2021,3158.0,0.0,D
474,1,1,1,0,2021-04-19,19/04/2021,5999.0,0.0,D
475,1,1,1,0,2021-04-20,20/04/2021,2617.0,0.0,D
476,1,1,1,0,2021-04-21,21/04/2021,4513.0,0.0,D
477,1,1,1,0,2021-04-22,22/04/2021,3196.0,0.0,D
478,1,1,1,0,2021-04-23,23/04/2021,4513.0,0.0,D
479,1,1,1,0,2021-04-24,24/04/2021,4276.0,0.0,D
480,1,1,1,0,2021-04-25,25/04/2021,4015.0,0.0,D
481,1,1,1,0,2021-04-26,26/04/2021,3005.0,0.0,D
482,1,1,1,0,2021-04-27,27/04/2021,2638.0,0.0,D
483,1,1,1,0,2021-04-28,28/04/2021,5589.0,0.0,D
484,1,1,1,0,2021-04-29,29/04/2021,3749.0,0.0,D
485,1,1,1,0,2021-04-30,30/04/2021,4827.0,0.0,D
486,1,1,1,0,2021-05-01,01/05/2021,2348.0,0.0,D
487,1,1,1,0,2021-05-02,02/05/2021,3512.0,0.0,D
488,1,1,1,0,2021-05-03,03/05/2021,5605.0,0.0,D
489,1,1,1,0,2021-05-04,04/05/2021,2409.0,0.0,D
490,1,1,1,0,2021-05-05,05/05/2021,4502.0,0.0,D
491,1,1,1,0,2021-05-06,06/05/2021,2492.0,0.0,D
492,1,1,1,0,2021-05-07,07/05/2021,2450.0,0.0,D
493,1,1,1,0,2021-05-08,08/05/2021,4425.0,0.0,D
494,1,1,1,0,2021-05-09,09/05/2021,3245.0,0.0,D
495,1,1,1,0,2021-05-10,10/05/2021,5090.0,0.0,D
496,1,1,1,0,2021-05-11,11/05/2021,5838.0,0.0,D
497,1,1,1,0,2021-05-12,12/05/2021,3797.0,0.0,D
498,1,1,1,0,2021-05-13,13/05/2021,5697.0,0.0,D
499,1,1,1,0,2021-05-14,14/05/2021,2512.0,0.0,D
500,1,1,1,0,2021-05-15,15/05/2021,3716.0,0.0,D
501,1,1,1,0,2021-05-16,16/05/2021,5685.0,0.0,D
502,1,1,1,0,2021-05-17,17/05/2021,2685.0,0.0,D
503,1,1,1,0,2021-05-18,18/05/2021,2251.0,0.0,D
504,1,1,1,0,2021-05-19,19/05/2021,5532.0,0.0,D
505,1,1,1,0,2021-05-20,20/05/2021,4524.0,0.0,D
506,1,1,1,0,2021-05-21,21/05/2021,5931.0,0.0,D
507,1,1,1,0,2021-05-22,22/05/2021,2990.0,0.0,D
508,1,1,1,0,2021-05-23,23/05/2021,5121.0,0.0,D
509,1,1,1,0,2021-05-24,24/05/2021,2769.0,0.0,D
510,1,1,1,0,2021-05-25,25/05/2021,5682.0,0.0,D
511,1,1,1,0,2021-05-26,26/05/2021,4432.0,0.0,D
512,1,1,1,0,2021-05-27,27/05/2021,5261.0,0.0,D
513,1,1,1,0,2021-05-28,28/05/2021,3336.0,0.0,D
514,1,1,1,0,2021-05-29,29/05/2021,5529.0,0.0,D
515,1,1,1,0,2021-05-30,30/05/2021,5849.0,0.0,D
516,1,1,1,0,2021-05-31,31/05/2021,3676.0,0.0,D
517,1,1,1,0,2021-06-01,01/06/2021,4234.0,0.0,D
518,1,1,1,0,2021-06-02,02/06/2021,4678.0,0.0,D
519,1,1,1,0,2021-06-03,03/06/2021,5793.0,0.0,D
520,1,1,1,0,2021-06-04,04/06/2021,3674.0,0.0,D
521,1,1,1,0,2021-06-05,05/06/2021,4611.0,0.0,D
522,1,1,1,0,2021-06-06,06/06/2021,4186.0,0.0,D
523,1,1,1,0,2021-06-07,07/06/2021,4867.0,0.0,D
524,1,1,1,0,2021-06-08,08/06/2021,5141.0,0.0,D
525,1,1,1,0,2021-06-09,09/06/2021,3555.0,0.0,D
526,1,1,1,0,2021-06-10,10/06/2021,4384.0,0.0,D
527,1,1,1,0,2021-06-11,11/06/2021,4603.0,0.0,D
528,1,1,1,0,2021-06-12,12/06/2021,4784.0,0.0,D
529,1,1,1,0,2021-06-13,13/06/2021,2252.0,0.0,D
530,1,1,1,0,2021-06-14,14/06/2021,4637.0,0.0,D
531,1,1,1,0,2021-06-15,15/06/2021,4451.0,0.0,D
532,1,1,1,0,2021-06-16,16/06/2021,3359.0,0.0,D
533,1,1,1,0,2021-06-17,17/06/2021,2344.0,0.0,D
534,1,1,1,0,2021-06-18,18/06/2021,4881.0,0.0,D
535,1,1,1,0,2021-06-19,19/06/2021,5624.0,0.0,D
536,1,1,1,0,2021-06-20,20/06/2021,2938.0,0.0,D
537,1,1,1,0,2021-06-21,21/06/2021,5930.0,0.0,D
538,1,1,1,0,2021-06-22,22/06/2021,2744.0,0.0,D
539,1,1,1,0,2021-06-23,23/06/2021,5224.0,0.0,D
540,1,1,1,0,2021-06-24,24/06/2021,5259.0,0.0,D
541,1,1,1,0,2021-06-25,25/06/2021,3190.0,0.0,D
542,1,1,1,0,2021-06-26,26/06/2021,2653.0,0.0,D
543,1,1,1,0,2021-06-27,27/06/2021,5568.0,0.0,D
544,1,1,1,0,2021-06-28,28/06/2021,4517.0,0.0,D
545,1,1,1,0,2021-06-29,29/06/2021,2524.0,0.0,D
546,1,1,1,0,2021-06-30,30/06/2021,3236.0,0.0,D
547,1,1,1,0,2021-07-01,01/07/2021,2671.0,0.0,D
548,1,1,1,0,2021-07-02,02/07/2021,4596.0,0.0,D
549,1,1,1,0,2021-07-03,03/07/2021,5198.0,0.0,D
550,1,1,1,0,2021-07-04,04/07/2021,5652.0,0.0,D
551,1,1,1,0,2021-07-05,05/07/2021,4162.0,0.0,D
552,1,1,1,0,2021-07-06,06/07/2021,5739.0,0.0,D
553,1,1,1,0,2021-07-07,07/07/2021,5862.0,0.0,D
554,1,1,1,0,2021-07-08,08/07/2021,3974.0,0.0,D
555,1,1,1,0,2021-07-09,09/07/2021,2453.0,0.0,D
556,1,1,1,0,2021-07-10,10/07/2021,4665.0,0.0,D
557,1,1,1,0,2021-07-11,11/07/2021,4023.0,0.0,D
558,1,1,1,0,2021-07-12,12/07/2021,3935.0,0.0,D
559,1,1,1,0,2021-07-13,13/07/2021,5683.0,0.0,D
560,1,1,1,0,2021-07-14,14/07/2021,2543.0,0.0,D
561,1,1,1,0,2021-07-15,15/07/2021,4972.0,0.0,D
562,1,1,1,0,2021-07-16,16/07/2021,3580.0,0.0,D
563,1,1,1,0,2021-07-17,17/07/2021,2250.0,0.0,D
564,1,1,1,0,2021-07-18,18/07/2021,2273.0,0.0,D
565,1,1,1,0,2021-07-19,19/07/2021,3848.0,0.0,D
566,1,1,1,0,2021-07-20,20/07/2021,2796.0,0.0,D
567,1,1,1,0,2021-07-21,21/07/2021,2685.0,0.0,D
568,1,1,1,0,2021-07-22,22/07/2021,4262.0,0.0,D
569,1,1,1,0,2021-07-23,23/07/2021,3977.0,0.0,D
570,1,1,1,0,2021-07-24,24/07/2021,2243.0,0.0,D
571,1,1,1,0,2021-07-25,25/07/2021,5058.0,0.0,D
572,1,1,1,0,2021-07-26,26/07/2021,5942.0,0.0,D
573,1,1,1,0,2021-07-27,27/07/2021,4130.0,0.0,D
574,1,1,1,0,2021-07-28,28/07/2021,4203.0,0.0,D
575,1,1,1,0,2021-07-29,29/07/2021,4634.0,0.0,D
576,1,1,1,0,2021-07-30,30/07/2021,4778.0,0.0,D
577,1,1,1,0,2021-07-31,31/07/2021,3594.0,0.0,D
578,1,1,1,0,2021-08-01,01/08/2021,5868.0,0.0,D
579,1,1,1,0,2021-08-02,02/08/2021,3613.0,0.0,D
580,1,1,1,0,2021-08-03,03/08/2021,5747.0,0.0,D
581,1,1,1,0,2021-08-04,04/08/2021,2441.0,0.0,D
582,1,1,1,0,2021-08-05,05/08/2021,3746.0,0.0,D
583,1,1,1,0,2021-08-06,06/08/2021,4621.0,0.0,D
584,1,1,1,0,2021-08-07,07/08/2021,4626.0,0.0,D
585,1,1,1,0,2021-08-08,08/08/2021,4455.0,0.0,D
586,1,1,1,0,2021-08-09,09/08/2021,2440.0,0.0,D
587,1,1,1,0,2021-08-10,10/08/2021,3356.0,0.0,D
588,1,1,1,0,2021-08-11,11/08/2021,4353.0,0.0,D
589,1,1,1,0,2021-08-12,12/08/2021,4868.0,0.0,D
590,1,1,1,0,2021-08-13,13/08/2021,2294.0,0.0,D
591,1,1,1,0,2021-08-14,14/08/2021,4080.0,0.0,D
592,1,1,1,0,2021-08-15,15/08/2021,4670.0,0.0,D
593,1,1,1,0,2021-08-16,16/08/2021,5963.0,0.0,D
594,1,1,1,0,2021-08-17,17/08/2021,3641.0,0.0,D
595,1,1,1,0,2021-08-18,18/08/2021,5941.0,0.0,D
596,1,1,1,0,2021-08-19,19/08/2021,3958.0,0.0,D
597,1,1,1,0,2021-08-20,20/08/2021,5521.0,0.0,D
598,1,1,1,0,2021-08-21,21/08/2021,2511.0,0.0,D
599,1,1,1,0,2021-08-22,22/08/2021,5093.0,0.0,D
600,1,1,1,0,2021-08-23,23/08/2021,4464.0,0.0,D
601,1,1,1,0,2021-08-24,24/08/2021,4176.0,0.0,D
602,1,1,1,0,2021-08-25,25/08/2021,4192.0,0.0,D
603,1,1,1,0,2021-08-26,26/08/2021,5419.0,0.0,D
604,1,1,1,0,2021-08-27,27/08/2021,5062.0,0.0,D
605,1,1,1,0,2021-08-28,28/08/2021,4308.0,0.0,D
606,1,1,1,0,2021-08-29,29/08/2021,3079.0,0.0,D
607,1,1,1,0,2021-08-30,30/08/2021,4911.0,0.0,D
608,1,1,1,0,2021-08-31,31/08/2021,4868.0,0.0,D
609,1,1,1,0,2021-09-01,01/09/2021,2470.0,0.0,D
610,1,1,1,0,2021-09-02,02/09/2021,3447.0,0.0,D
611,1,1,1,0,2021-09-03,03/09/2021,3148.0,0.0,D
612,1,1,1,0,2021-09-04,04/09/2021,4842.0,0.0,D
613,1,1,1,0,2021-09-05,05/09/2021,4990.0,0.0,D
614,1,1,1,0,2021-09-06,06/09/2021,3079.0,0.0,D
615,1,1,1,0,2021-09-07,07/09/2021,5136.0,0.0,D
616,1,1,1,0,2021-09-08,08/09/2021,4852.0,0.0,D
617,1,1,1,0,2021-09-09,09/09/2021,5863.0,0.0,D
618,1,1,1,0,2021-09-10,10/09/2021,4484.0,0.0,D
619,1,1,1,0,2021-09-11,11/09/2021,4790.0,0.0,D
620,1,1,1,0,2021-09-12,12/09/2021,2825.0,0.0,D
621,1,1,1,0,2021-09-13,13/09/2021,5708.0,0.0,D
622,1,1,1,0,2021-09-14,14/09/2021,2218.0,0.0,D
623,1,1,1,0,2021-09-15,15/09/2021,2778.0,0.0,D
624,1,1,1,0,2021-09-16,16/09/2021,2650.0,0.0,D
625,1,1,1,0,2021-09-17,17/09/2021,3272.0,0.0,D
626,1,1,1,0,2021-09-18,18/09/2021,5966.0,0.0,D
627,1,1,1,0,2021-09-19,19/09/2021,4960.0,0.0,D
628,1,1,1,0,2021-09-20,20/09/2021,2515.0,0.0,D
629,1,1,1,0,2021-09-21,21/09/2021,3477.0,0.0,D
630,1,1,1,0,2021-09-22,22/09/2021,3566.0,0.0,D
631,1,1,1,0,2021-09-23,23/09/2021,5237.0,0.0,D
632,1,1,1,0,2021-09-24,24/09/2021,3826.0,0.0,D
633,1,1,1,0,2021-09-25,25/09/2021,5760.0,0.0,D
634,1,1,1,0,2021-09-26,26/09/2021,2725.0,0.0,D
635,1,1,1,0,2021-09-27,27/09/2021,5135.0,0.0,D
636,1,1,1,0,2021-09-28,28/09/2021,5259.0,0.0,D
637,1,1,1,0,2021-09-29,29/09/2021,4896.0,0.0,D
638,1,1,1,0,2021-09-30,30/09/2021,2260.0,0.0,D
639,1,1,1,0,2021-10-01,01/10/2021,3115.0,0.0,D
640,1,1,1,0,2021-10-02,02/10/2021,5774.0,0.0,D
641,1,1,1,0,2021-10-03,03/10/2021,5215.0,0.0,D
642,1,1,1,0,2021-10-04,04/10/2021,2538.0,0.0,D
643,1,1,1,0,2021-10-05,05/10/2021,3662.0,0.0,D
644,1,1,1,0,2021-10-06,06/10/2021,4088.0,0.0,D
645,1,1,1,0,2021-10-07,07/10/2021,2226.0,0.0,D
646,1,1,1,0,2021-10-08,08/10/2021,4377.0,0.0,D
647,1,1,1,0,2021-10-09,09/10/2021,4764.0,0.0,D
648,1,1,1,0,2021-10-10,10/10/2021,5205.0,0.0,D
649,1,1,1,0,2021-10-11,11/10/2021,4702.0,0.0,D
650,1,1,1,0,2021-10-12,12/10/2021,3994.0,0.0,D
651,1,1,1,0,2021-10-13,13/10/2021,4831.0,0.0,D
652,1,1,1,0,2021-10-14,14/10/2021,5167.0,0.0,D
653,1,1,1,0,2021-10-15,15/10/2021,3182.0,0.0,D
654,1,1,1,0,2021-10-16,16/10/2021,4011.0,0.0,D
655,1,1,1,0,2021-10-17,17/10/2021,3721.0,0.0,D
656,1,1,1,0,2021-10-18,18/10/2021,4593.0,0.0,D
657,1,1,1,0,2021-10-19,19/10/2021,5193.0,0.0,D
658,1,1,1,0,2021-10-20,20/10/2021,2979.0,0.0,D
659,1,1,1,0,2021-10-21,21/10/2021,4168.0,0.0,D
660,1,1,1,0,2021-10-22,22/10/2021,5018.0,0.0,D
661,1,1,1,0,2021-10-23,23/10/2021,3411.0,0.0,D
662,1,1,1,0,2021-10-24,24/10/2021,5854.0,0.0,D
663,1,1,1,0,2021-10-25,25/10/2021,2888.0,0.0,D
664,1,1,1,0,2021-10-26,26/10/2021,3643.0,0.0,D
665,1,1,1,0,2021-10-27,27/10/2021,5500.0,0.0,D
666,1,1,1,0,2021-10-28,28/10/2021,5276.0,0.0,D
667,1,1,1,0,2021-10-29,29/10/2021,5224.0,0.0,D
668,1,1,1,0,2021-10-30,30/10/2021,4210.0,0.0,D
669,1,1,1,0,2021-10-31,31/10/2021,3391.0,0.0,D
670,1,1,1,0,2021-11-01,01/11/2021,2289.0,0.0,D
671,1,1,1,0,2021-11-02,02/11/2021,5713.0,0.0,D
672,1,1,1,0,2021-11-03,03/11/2021,2659.0,0.0,D
673,1,1,1,0,2021-11-04,04/11/2021,5966.0,0.0,D
674,1,1,1,0,2021-11-05,05/11/2021,3318.0,0.0,D
675,1,1,1,0,2021-11-06,06/11/2021,5679.0,0.0,D
676,1,1,1,0,2021-11-07,07/11/2021,2931.0,0.0,D
677,1,1,1,0,2021-11-08,08/11/2021,5268.0,0.0,D
678,1,1,1,0,2021-11-09,09/11/2021,4675.0,0.0,D
679,1,1,1,0,2021-11-10,10/11/2021,4918.0,0.0,D
680,1,1,1,0,2021-11-11,11/11/2021,5036.0,0.0,D
681,1,1,1,0,2021-11-12,12/11/2021,4102.0,0.0,D
682,1,1,1,0,2021-11-13,13/11/2021,2678.0,0.0,D
683,1,1,1,0,2021-11-14,14/11/2021,3984.0,0.0,D
684,1,1,1,0,2021-11-15,15/11/2021,4186.0,0.0,D
685,1,1,1,0,2021-11-16,16/11/2021,3710.0,0.0,D
686,1,1,1,0,2021-11-17,17/11/2021,3461.0,0.0,D
687,1,1,1,0,2021-11-18,18/11/2021,2521.0,0.0,D
688,1,1,1,0,2021-11-19,19/11/2021,3378.0,0.0,D
689,1,1,1,0,2021-11-20,20/11/2021,5286.0,0.0,D
690,1,1,1,0,2021-11-21,21/11/2021,2416.0,0.0,D
691,1,1,1,0,2021-11-22,22/11/2021,5461.0,0.0,D
692,1,1,1,0,2021-11-23,23/11/2021,5148.0,0.0,D
693,1,1,1,0,2021-11-24,24/11/2021,4472.0,0.0,D
694,1,1,1,0,2021-11-25,25/11/2021,5039.0,0.0,D
695,1,1,1,0,2021-11-26,26/11/2021,5171.0,0.0,D
696,1,1,1,0,2021-11-27,27/11/2021,4505.0,0.0,D
697,1,1,1,0,2021-11-28,28/11/2021,4185.0,0.0,D
698,1,1,1,0,2021-11-29,29/11/2021,2529.0,0.0,D
699,1,1,1,0,2021-11-30,30/11/2021,3485.0,0.0,D
700,1,1,1,0,2021-12-01,01/12/2021,2657.0,0.0,D
701,1,1,1,0,2021-12-02,02/12/2021,2996.0,0.0,D
702,1,1,1,0,2021-12-03,03/12/2021,3686.0,0.0,D
703,1,1,1,0,2021-12-04,04/12/2021,5629.0,0.0,D
704,1,1,1,0,2021-12-05,05/12/2021,5190.0,0.0,D
705,1,1,1,0,2021-12-06,06/12/2021,4380.0,0.0,D
706,1,1,1,0,2021-12-07,07/12/2021,5910.0,0.0,D
707,1,1,1,0,2021-12-08,08/12/2021,4741.0,0.0,D
708,1,1,1,0,2021-12-09,09/12/2021,5336.0,0.0,D
709,1,1,1,0,2021-12-10,10/12/2021,5894.0,0.0,D
710,1,1,1,0,2021-12-11,11/12/2021,2862.0,0.0,D
711,1,1,1,0,2021-12-12,12/12/2021,4387.0,0.0,D
712,1,1,1,0,2021-12-13,13/12/2021,3035.0,0.0,D
713,1,1,1,0,2021-12-14,14/12/2021,5839.0,0.0,D
714,1,1,1,0,2021-12-15,15/12/2021,4735.0,0.0,D
715,1,1,1,0,2021-12-16,16/12/2021,3496.0,0.0,D
716,1,1,1,0,2021-12-17,17/12/2021,2455.0,0.0,D
717,1,1,1,0,2021-12-18,18/12/2021,5328.0,0.0,D
718,1,1,1,0,2021-12-19,19/12/2021,2795.0,0.0,D
719,1,1,1,0,2021-12-20,20/12/2021,5137.0,0.0,D
720,1,1,1,0,2021-12-21,21/12/2021,4486.0,0.0,D
721,1,1,1,0,2021-12-22,22/12/2021,4209.0,0.0,D
722,1,1,1,0,2021-12-23,23/12/2021,4161.0,0.0,D
723,1,1,1,0,2021-12-24,24/12/2021,5654.0,0.0,D
724,1,1,1,0,2021-12-25,25/12/2021,4588.0,0.0,D
725,1,1,1,0,2021-12-26,26/12/2021,3403.0,0.0,D
726,1,1,1,0,2021-12-27,27/12/2021,2632.0,0.0,D
727,1,1,1,0,2021-12-28,28/12/2021,3155.0,0.0,D
728,1,1,1,0,2021-12-29,29/12/2021,2236.0,0.0,D
729,1,1,1,0,2021-12-30,30/12/2021,5742.0,0.0,D
730,1,1,1,0,2021-12-31,31/12/2021,2967.0,0.0,D
731,1,1,1,0,2022-01-01,01/01/2022,5580.0,0.0,D
732,1,1,1,0,2022-01-02,02/01/2022,4666.0,0.0,D
733,1,1,1,0,2022-01-03,03/01/2022,3128.0,0.0,D
734,1,1,1,0,2022-01-04,04/01/2022,3534.0,0.0,D
735,1,1,1,0,2022-01-05,05/01/2022,3202.0,0.0,D
736,1,1,1,0,2022-01-06,06/01/2022,4960.0,0.0,D
737,1,1,1,0,2022-01-07,07/01/2022,5371.0,0.0,D
738,1,1,1,0,2022-01-08,08/01/2022,4139.0,0.0,D
739,1,1,1,0,2022-01-09,09/01/2022,5435.0,0.0,D
740,1,1,1,0,2022-01-10,10/01/2022,2670.0,0.0,D
741,1,1,1,0,2022-01-11,11/01/2022,3822.0,0.0,D
742,1,1,1,0,2022-01-12,12/01/2022,5031.0,0.0,D
743,1,1,1,0,2022-01-13,13/01/2022,5953.0,0.0,D
744,1,1,1,0,2022-01-14,14/01/2022,5025.0,0.0,D
745,1,1,1,0,2022-01-15,15/01/2022,4692.0,0.0,D
746,1,1,1,0,2022-01-16,16/01/2022,4806.0,0.0,D
747,1,1,1,0,2022-01-17,17/01/2022,5939.0,0.0,D
748,1,1,1,0,2022-01-18,18/01/2022,5641.0,0.0,D
749,1,1,1,0,2022-01-19,19/01/2022,2756.0,0.0,D
750,1,1,1,0,2022-01-20,20/01/2022,5173.0,0.0,D
751,1,1,1,0,2022-01-21,21/01/2022,4299.0,0.0,D
752,1,1,1,0,2022-01-22,22/01/2022,2332.0,0.0,D
753,1,1,1,0,2022-01-23,23/01/2022,5246.0,0.0,D
754,1,1,1,0,2022-01-24,24/01/2022,5228.0,0.0,D
755,1,1,1,0,2022-01-25,25/01/2022,2774.0,0.0,D
756,1,1,1,0,2022-01-26,26/01/2022,2607.0,0.0,D
757,1,1,1,0,2022-01-27,27/01/2022,2354.0,0.0,D
758,1,1,1,0,2022-01-28,28/01/2022,4019.0,0.0,D
759,1,1,1,0,2022-01-29,29/01/2022,4252.0,0.0,D
760,1,1,1,0,2022-01-30,30/01/2022,2397.0,0.0,D
761,1,1,1,0,2022-01-31,31/01/2022,2629.0,0.0,D
762,1,1,1,0,2022-02-01,01/02/2022,4780.0,0.0,D
763,1,1,1,0,2022-02-02,02/02/2022,2783.0,0.0,D
764,1,1,1,0,2022-02-03,03/02/2022,3796.0,0.0,D
765,1,1,1,0,2022-02-04,04/02/2022,5320.0,0.0,D
766,1,1,1,0,2022-02-05,05/02/2022,2584.0,0.0,D
767,1,1,1,0,2022-02-06,06/02/2022,5478.0,0.0,D
768,1,1,1,0,2022-02-07,07/02/2022,5967.0,0.0,D
769,1,1,1,0,2022-02-08,08/02/2022,4000.0,0.0,D
770,1,1,1,0,2022-02-09,09/02/2022,4735.0,0.0,D
771,1,1,1,0,2022-02-10,10/02/2022,5337.0,0.0,D
772,1,1,1,0,2022-02-11,11/02/2022,2513.0,0.0,D
773,1,1,1,0,2022-02-12,12/02/2022,2630.0,0.0,D
774,1,1,1,0,2022-02-13,13/02/2022,2766.0,0.0,D
775,1,1,1,0,2022-02-14,14/02/2022,3284.0,0.0,D
776,1,1,1,0,2022-02-15,15/02/2022,4519.0,0.0,D
777,1,1,1,0,2022-02-16,16/02/2022,2301.0,0.0,D
778,1,1,1,0,2022-02-17,17/02/2022,2834.0,0.0,D
779,1,1,1,0,2022-02-18,18/02/2022,5335.0,0.0,D
780,1,1,1,0,2022-02-19,19/02/2022,5236.0,0.0,D
781,1,1,1,0,2022-02-20,20/02/2022,5129.0,0.0,D
782,1,1,1,0,2022-02-21,21/02/2022,3339.0,0.0,D
783,1,1,1,0,2022-02-22,22/02/2022,3172.0,0.0,D
784,1,1,1,0,2022-02-23,23/02/2022,5173.0,0.0,D
785,1,1,1,0,2022-02-24,24/02/2022,5871.0,0.0,D
786,1,1,1,0,2022-02-25,25/02/2022,5349.0,0.0,D
787,1,1,1,0,2022-02-26,26/02/2022,2546.0,0.0,D
788,1,1,1,0,2022-02-27,27/02/2022,3142.0,0.0,D
789,1,1,1,0,2022-02-28,28/02/2022,3313.0,0.0,D
790,1,1,1,0,2022-03-01,01/03/2022,5133.0,0.0,D
791,1,1,1,0,2022-03-02,02/03/2022,2729.0,0.0,D
792,1,1,1,0,2022-03-03,03/03/2022,3336.0,0.0,D
793,1,1,1,0,2022-03-04,04/03/2022,4743.0,0.0,D
