d_kpi_id,d_level0_id,d_level1_id,d_level2_id,Period_int,PeriodName,Numerator,Denominator,Grain,Period_int_lp,Numerator_LP,Denominator_LP
1,1,1,0,2020-10-09,09/10/2020,5316.0,0.0,D,2020-10-10,5131.0,0.0
1,1,1,0,2020-10-10,10/10/2020,4479.0,0.0,D,2020-10-11,5316.0,0.0
1,1,1,0,2020-10-11,11/10/2020,3775.0,0.0,D,2020-10-12,4479.0,0.0
1,1,1,0,2020-10-12,12/10/2020,2955.0,0.0,D,2020-10-13,3775.0,0.0
1,1,1,0,2020-10-13,13/10/2020,4223.0,0.0,D,2020-10-14,2955.0,0.0
1,1,1,0,2020-10-14,14/10/2020,5064.0,0.0,D,2020-10-15,4223.0,0.0
1,1,1,0,2020-10-15,15/10/2020,3205.0,0.0,D,2020-10-16,5064.0,0.0
1,1,1,0,2020-10-16,16/10/2020,5595.0,0.0,D,2020-10-17,3205.0,0.0
1,1,1,0,2020-10-17,17/10/2020,3376.0,0.0,D,2020-10-18,5595.0,0.0
1,1,1,0,2020-10-18,18/10/2020,5835.0,0.0,D,2020-10-19,3376.0,0.0
1,1,1,0,2020-10-19,19/10/2020,5363.0,0.0,D,2020-10-20,5835.0,0.0
1,1,1,0,2020-10-20,20/10/2020,2292.0,0.0,D,2020-10-21,5363.0,0.0
1,1,1,0,2020-10-21,21/10/2020,4898.0,0.0,D,2020-10-22,2292.0,0.0
1,1,1,0,2020-10-22,22/10/2020,2593.0,0.0,D,2020-10-23,4898.0,0.0
1,1,1,0,2020-10-23,23/10/2020,5843.0,0.0,D,2020-10-24,2593.0,0.0
1,1,1,0,2020-10-24,24/10/2020,4619.0,0.0,D,2020-10-25,5843.0,0.0
1,1,1,0,2020-10-25,25/10/2020,5998.0,0.0,D,2020-10-26,4619.0,0.0
1,1,1,0,2020-10-26,26/10/2020,2255.0,0.0,D,2020-10-27,5998.0,0.0
1,1,1,0,2020-10-27,27/10/2020,2881.0,0.0,D,2020-10-28,2255.0,0.0
1,1,1,0,2020-10-28,28/10/2020,4364.0,0.0,D,2020-10-29,2881.0,0.0
1,1,1,0,2020-10-29,29/10/2020,5960.0,0.0,D,2020-10-30,4364.0,0.0
1,1,1,0,2020-10-30,30/10/2020,2599.0,0.0,D,2020-10-31,5960.0,0.0
1,1,1,0,2020-10-31,31/10/2020,4179.0,0.0,D,2020-11-01,2599.0,0.0
1,1,1,0,2020-11-01,01/11/2020,3986.0,0.0,D,2020-11-02,4179.0,0.0
1,1,1,0,2020-11-02,02/11/2020,2237.0,0.0,D,2020-11-03,3986.0,0.0
1,1,1,0,2020-11-03,03/11/2020,5275.0,0.0,D,2020-11-04,2237.0,0.0
1,1,1,0,2020-11-04,04/11/2020,4583.0,0.0,D,2020-11-05,5275.0,0.0
1,1,1,0,2020-11-05,05/11/2020,3331.0,0.0,D,2020-11-06,4583.0,0.0
1,1,1,0,2020-11-06,06/11/2020,2521.0,0.0,D,2020-11-07,3331.0,0.0
1,1,1,0,2020-11-07,07/11/2020,5812.0,0.0,D,2020-11-08,2521.0,0.0
1,1,1,0,2020-11-08,08/11/2020,4899.0,0.0,D,2020-11-09,5812.0,0.0
1,1,1,0,2020-11-09,09/11/2020,5968.0,0.0,D,2020-11-10,4899.0,0.0
1,1,1,0,2020-11-10,10/11/2020,5425.0,0.0,D,2020-11-11,5968.0,0.0
1,1,1,0,2020-11-11,11/11/2020,3272.0,0.0,D,2020-11-12,5425.0,0.0
1,1,1,0,2020-11-12,12/11/2020,2456.0,0.0,D,2020-11-13,3272.0,0.0
1,1,1,0,2020-11-13,13/11/2020,3578.0,0.0,D,2020-11-14,2456.0,0.0
1,1,1,0,2020-11-14,14/11/2020,5456.0,0.0,D,2020-11-15,3578.0,0.0
1,1,1,0,2020-11-15,15/11/2020,5628.0,0.0,D,2020-11-16,5456.0,0.0
1,1,1,0,2020-11-16,16/11/2020,5265.0,0.0,D,2020-11-17,5628.0,0.0
1,1,1,0,2020-11-17,17/11/2020,3449.0,0.0,D,2020-11-18,5265.0,0.0
1,1,1,0,2020-11-18,18/11/2020,5088.0,0.0,D,2020-11-19,3449.0,0.0
1,1,1,0,2020-11-19,19/11/2020,3232.0,0.0,D,2020-11-20,5088.0,0.0
1,1,1,0,2020-11-20,20/11/2020,3230.0,0.0,D,2020-11-21,3232.0,0.0
1,1,1,0,2020-11-21,21/11/2020,4217.0,0.0,D,2020-11-22,3230.0,0.0
1,1,1,0,2020-11-22,22/11/2020,4216.0,0.0,D,2020-11-23,4217.0,0.0
1,1,1,0,2020-11-23,23/11/2020,5579.0,0.0,D,2020-11-24,4216.0,0.0
1,1,1,0,2020-11-24,24/11/2020,2828.0,0.0,D,2020-11-25,5579.0,0.0
1,1,1,0,2020-11-25,25/11/2020,5054.0,0.0,D,2020-11-26,2828.0,0.0
1,1,1,0,2020-11-26,26/11/2020,5915.0,0.0,D,2020-11-27,5054.0,0.0
1,1,1,0,2020-11-27,27/11/2020,4732.0,0.0,D,2020-11-28,5915.0,0.0
1,1,1,0,2020-11-28,28/11/2020,5639.0,0.0,D,2020-11-29,4732.0,0.0
1,1,1,0,2020-11-29,29/11/2020,2475.0,0.0,D,2020-11-30,5639.0,0.0
1,1,1,0,2020-11-30,30/11/2020,2532.0,0.0,D,2020-12-01,2475.0,0.0
1,1,1,0,2020-12-01,01/12/2020,2333.0,0.0,D,2020-12-02,2532.0,0.0
1,1,1,0,2020-12-02,02/12/2020,4070.0,0.0,D,2020-12-03,2333.0,0.0
1,1,1,0,2020-12-03,03/12/2020,4957.0,0.0,D,2020-12-04,4070.0,0.0
1,1,1,0,2020-12-04,04/12/2020,2589.0,0.0,D,2020-12-05,4957.0,0.0
1,1,1,0,2020-12-05,05/12/2020,5453.0,0.0,D,2020-12-06,2589.0,0.0
1,1,1,0,2020-12-06,06/12/2020,4948.0,0.0,D,2020-12-07,5453.0,0.0
1,1,1,0,2020-12-07,07/12/2020,2227.0,0.0,D,2020-12-08,4948.0,0.0
1,1,1,0,2020-12-08,08/12/2020,5675.0,0.0,D,2020-12-09,2227.0,0.0
1,1,1,0,2020-12-09,09/12/2020,4475.0,0.0,D,2020-12-10,5675.0,0.0
1,1,1,0,2020-12-10,10/12/2020,3256.0,0.0,D,2020-12-11,4475.0,0.0
1,1,1,0,2020-12-11,11/12/2020,3599.0,0.0,D,2020-12-12,3256.0,0.0
1,1,1,0,2020-12-12,12/12/2020,4989.0,0.0,D,2020-12-13,3599.0,0.0
1,1,1,0,2020-12-13,13/12/2020,3725.0,0.0,D,2020-12-14,4989.0,0.0
1,1,1,0,2020-12-14,14/12/2020,3876.0,0.0,D,2020-12-15,3725.0,0.0
1,1,1,0,2020-12-15,15/12/2020,2324.0,0.0,D,2020-12-16,3876.0,0.0
1,1,1,0,2020-12-16,16/12/2020,5400.0,0.0,D,2020-12-17,2324.0,0.0
1,1,1,0,2020-12-17,17/12/2020,2450.0,0.0,D,2020-12-18,5400.0,0.0
1,1,1,0,2020-12-18,18/12/2020,5078.0,0.0,D,2020-12-19,2450.0,0.0
1,1,1,0,2020-12-19,19/12/2020,5106.0,0.0,D,2020-12-20,5078.0,0.0
1,1,1,0,2020-12-20,20/12/2020,4387.0,0.0,D,2020-12-21,5106.0,0.0
1,1,1,0,2020-12-21,21/12/2020,5002.0,0.0,D,2020-12-22,4387.0,0.0
1,1,1,0,2020-12-22,22/12/2020,5769.0,0.0,D,2020-12-23,5002.0,0.0
1,1,1,0,2020-12-23,23/12/2020,5892.0,0.0,D,2020-12-24,5769.0,0.0
1,1,1,0,2020-12-24,24/12/2020,5011.0,0.0,D,2020-12-25,5892.0,0.0
1,1,1,0,2020-12-25,25/12/2020,2625.0,0.0,D,2020-12-26,5011.0,0.0
1,1,1,0,2020-12-26,26/12/2020,3510.0,0.0,D,2020-12-27,2625.0,0.0
1,1,1,0,2020-12-27,27/12/2020,5614.0,0.0,D,2020-12-28,3510.0,0.0
1,1,1,0,2020-12-28,28/12/2020,5557.0,0.0,D,2020-12-29,5614.0,0.0
1,1,1,0,2020-12-29,29/12/2020,5768.0,0.0,D,2020-12-30,5557.0,0.0
1,1,1,0,2020-12-30,30/12/2020,2357.0,0.0,D,2020-12-31,5768.0,0.0
1,1,1,0,2020-12-31,31/12/2020,4759.0,0.0,D,2021-01-01,2357.0,0.0
1,1,1,0,2021-01-01,01/01/2021,2411.0,0.0,D,2021-01-02,4759.0,0.0
1,1,1,0,2021-01-02,02/01/2021,4991.0,0.0,D,2021-01-03,2411.0,0.0
1,1,1,0,2021-01-03,03/01/2021,4848.0,0.0,D,2021-01-04,4991.0,0.0
1,1,1,0,2021-01-04,04/01/2021,3142.0,0.0,D,2021-01-05,4848.0,0.0
1,1,1,0,2021-01-05,05/01/2021,3945.0,0.0,D,2021-01-06,3142.0,0.0
1,1,1,0,2021-01-06,06/01/2021,4636.0,0.0,D,2021-01-07,3945.0,0.0
1,1,1,0,2021-01-07,07/01/2021,3986.0,0.0,D,2021-01-08,4636.0,0.0
1,1,1,0,2021-01-08,08/01/2021,5082.0,0.0,D,2021-01-09,3986.0,0.0
1,1,1,0,2021-01-09,09/01/2021,4313.0,0.0,D,2021-01-10,5082.0,0.0
1,1,1,0,2021-01-10,10/01/2021,2569.0,0.0,D,2021-01-11,4313.0,0.0
1,1,1,0,2021-01-11,11/01/2021,5603.0,0.0,D,2021-01-12,2569.0,0.0
1,1,1,0,2021-01-12,12/01/2021,3419.0,0.0,D,2021-01-13,5603.0,0.0
1,1,1,0,2021-01-13,13/01/2021,2253.0,0.0,D,2021-01-14,3419.0,0.0
1,1,1,0,2021-01-14,14/01/2021,5433.0,0.0,D,2021-01-15,2253.0,0.0
1,1,1,0,2021-01-15,15/01/2021,4464.0,0.0,D,2021-01-16,5433.0,0.0
1,1,1,0,2021-01-16,16/01/2021,5105.0,0.0,D,2021-01-17,4464.0,0.0
1,1,1,0,2021-01-17,17/01/2021,2506.0,0.0,D,2021-01-18,5105.0,0.0
1,1,1,0,2021-01-18,18/01/2021,4941.0,0.0,D,2021-01-19,2506.0,0.0
1,1,1,0,2021-01-19,19/01/2021,5106.0,0.0,D,2021-01-20,4941.0,0.0
1,1,1,0,2021-01-20,20/01/2021,5894.0,0.0,D,2021-01-21,5106.0,0.0
1,1,1,0,2021-01-21,21/01/2021,4303.0,0.0,D,2021-01-22,5894.0,0.0
1,1,1,0,2021-01-22,22/01/2021,4253.0,0.0,D,2021-01-23,4303.0,0.0
1,1,1,0,2021-01-23,23/01/2021,5737.0,0.0,D,2021-01-24,4253.0,0.0
1,1,1,0,2021-01-24,24/01/2021,3023.0,0.0,D,2021-01-25,5737.0,0.0
1,1,1,0,2021-01-25,25/01/2021,3017.0,0.0,D,2021-01-26,3023.0,0.0
1,1,1,0,2021-01-26,26/01/2021,5532.0,0.0,D,2021-01-27,3017.0,0.0
1,1,1,0,2021-01-27,27/01/2021,5638.0,0.0,D,2021-01-28,5532.0,0.0
1,1,1,0,2021-01-28,28/01/2021,5802.0,0.0,D,2021-01-29,5638.0,0.0
1,1,1,0,2021-01-29,29/01/2021,5429.0,0.0,D,2021-01-30,5802.0,0.0
1,1,1,0,2021-01-30,30/01/2021,4677.0,0.0,D,2021-01-31,5429.0,0.0
1,1,1,0,2021-01-31,31/01/2021,4596.0,0.0,D,2021-02-01,4677.0,0.0
1,1,1,0,2021-02-01,01/02/2021,3912.0,0.0,D,2021-02-02,4596.0,0.0
1,1,1,0,2021-02-02,02/02/2021,4956.0,0.0,D,2021-02-03,3912.0,0.0
1,1,1,0,2021-02-03,03/02/2021,2917.0,0.0,D,2021-02-04,4956.0,0.0
1,1,1,0,2021-02-04,04/02/2021,4379.0,0.0,D,2021-02-05,2917.0,0.0
1,1,1,0,2021-02-05,05/02/2021,4115.0,0.0,D,2021-02-06,4379.0,0.0
1,1,1,0,2021-02-06,06/02/2021,5890.0,0.0,D,2021-02-07,4115.0,0.0
1,1,1,0,2021-02-07,07/02/2021,5902.0,0.0,D,2021-02-08,5890.0,0.0
1,1,1,0,2021-02-08,08/02/2021,5574.0,0.0,D,2021-02-09,5902.0,0.0
1,1,1,0,2021-02-09,09/02/2021,3989.0,0.0,D,2021-02-10,5574.0,0.0
1,1,1,0,2021-02-10,10/02/2021,4016.0,0.0,D,2021-02-11,3989.0,0.0
1,1,1,0,2021-02-11,11/02/2021,2890.0,0.0,D,2021-02-12,4016.0,0.0
1,1,1,0,2021-02-12,12/02/2021,3085.0,0.0,D,2021-02-13,2890.0,0.0
1,1,1,0,2021-02-13,13/02/2021,4003.0,0.0,D,2021-02-14,3085.0,0.0
1,1,1,0,2021-02-14,14/02/2021,4535.0,0.0,D,2021-02-15,4003.0,0.0
1,1,1,0,2021-02-15,15/02/2021,5025.0,0.0,D,2021-02-16,4535.0,0.0
1,1,1,0,2021-02-16,16/02/2021,4557.0,0.0,D,2021-02-17,5025.0,0.0
1,1,1,0,2021-02-17,17/02/2021,5911.0,0.0,D,2021-02-18,4557.0,0.0
1,1,1,0,2021-02-18,18/02/2021,5670.0,0.0,D,2021-02-19,5911.0,0.0
1,1,1,0,2021-02-19,19/02/2021,5840.0,0.0,D,2021-02-20,5670.0,0.0
1,1,1,0,2021-02-20,20/02/2021,3148.0,0.0,D,2021-02-21,5840.0,0.0
1,1,1,0,2021-02-21,21/02/2021,4199.0,0.0,D,2021-02-22,3148.0,0.0
1,1,1,0,2021-02-22,22/02/2021,2874.0,0.0,D,2021-02-23,4199.0,0.0
1,1,1,0,2021-02-23,23/02/2021,4158.0,0.0,D,2021-02-24,2874.0,0.0
1,1,1,0,2021-02-24,24/02/2021,4487.0,0.0,D,2021-02-25,4158.0,0.0
1,1,1,0,2021-02-25,25/02/2021,4118.0,0.0,D,2021-02-26,4487.0,0.0
1,1,1,0,2021-02-26,26/02/2021,4324.0,0.0,D,2021-02-27,4118.0,0.0
1,1,1,0,2021-02-27,27/02/2021,5865.0,0.0,D,2021-02-28,4324.0,0.0
1,1,1,0,2021-02-28,28/02/2021,2647.0,0.0,D,2021-03-01,5865.0,0.0
1,1,1,0,2021-03-01,01/03/2021,4093.0,0.0,D,2021-03-02,2647.0,0.0
1,1,1,0,2021-03-02,02/03/2021,4573.0,0.0,D,2021-03-03,4093.0,0.0
1,1,1,0,2021-03-03,03/03/2021,5644.0,0.0,D,2021-03-04,4573.0,0.0
1,1,1,0,2021-03-04,04/03/2021,4080.0,0.0,D,2021-03-05,5644.0,0.0
1,1,1,0,2021-03-05,05/03/2021,4121.0,0.0,D,2021-03-06,4080.0,0.0
1,1,1,0,2021-03-06,06/03/2021,5273.0,0.0,D,2021-03-07,4121.0,0.0
1,1,1,0,2021-03-07,07/03/2021,3462.0,0.0,D,2021-03-08,5273.0,0.0
1,1,1,0,2021-03-08,08/03/2021,3108.0,0.0,D,2021-03-09,3462.0,0.0
1,1,1,0,2021-03-09,09/03/2021,2229.0,0.0,D,2021-03-10,3108.0,0.0
1,1,1,0,2021-03-10,10/03/2021,3057.0,0.0,D,2021-03-11,2229.0,0.0
1,1,1,0,2021-03-11,11/03/2021,4457.0,0.0,D,2021-03-12,3057.0,0.0
1,1,1,0,2021-03-12,12/03/2021,3189.0,0.0,D,2021-03-13,4457.0,0.0
1,1,1,0,2021-03-13,13/03/2021,5149.0,0.0,D,2021-03-14,3189.0,0.0
1,1,1,0,2021-03-14,14/03/2021,4507.0,0.0,D,2021-03-15,5149.0,0.0
1,1,1,0,2021-03-15,15/03/2021,4090.0,0.0,D,2021-03-16,4507.0,0.0
1,1,1,0,2021-03-16,16/03/2021,4845.0,0.0,D,2021-03-17,4090.0,0.0
1,1,1,0,2021-03-17,17/03/2021,3602.0,0.0,D,2021-03-18,4845.0,0.0
1,1,1,0,2021-03-18,18/03/2021,5968.0,0.0,D,2021-03-19,3602.0,0.0
1,1,1,0,2021-03-19,19/03/2021,5500.0,0.0,D,2021-03-20,5968.0,0.0
1,1,1,0,2021-03-20,20/03/2021,5875.0,0.0,D,2021-03-21,5500.0,0.0
1,1,1,0,2021-03-21,21/03/2021,3140.0,0.0,D,2021-03-22,5875.0,0.0
1,1,1,0,2021-03-22,22/03/2021,3803.0,0.0,D,2021-03-23,3140.0,0.0
1,1,1,0,2021-03-23,23/03/2021,3659.0,0.0,D,2021-03-24,3803.0,0.0
1,1,1,0,2021-03-24,24/03/2021,2538.0,0.0,D,2021-03-25,3659.0,0.0
1,1,1,0,2021-03-25,25/03/2021,3500.0,0.0,D,2021-03-26,2538.0,0.0
1,1,1,0,2021-03-26,26/03/2021,5079.0,0.0,D,2021-03-27,3500.0,0.0
1,1,1,0,2021-03-27,27/03/2021,4418.0,0.0,D,2021-03-28,5079.0,0.0
1,1,1,0,2021-03-28,28/03/2021,2676.0,0.0,D,2021-03-29,4418.0,0.0
1,1,1,0,2021-03-29,29/03/2021,3529.0,0.0,D,2021-03-30,2676.0,0.0
1,1,1,0,2021-03-30,30/03/2021,5199.0,0.0,D,2021-03-31,3529.0,0.0
1,1,1,0,2021-03-31,31/03/2021,4615.0,0.0,D,2021-04-01,5199.0,0.0
1,1,1,0,2021-04-01,01/04/2021,3637.0,0.0,D,2021-04-02,4615.0,0.0
1,1,1,0,2021-04-02,02/04/2021,3487.0,0.0,D,2021-04-03,3637.0,0.0
1,1,1,0,2021-04-03,03/04/2021,4551.0,0.0,D,2021-04-04,3487.0,0.0
1,1,1,0,2021-04-04,04/04/2021,3131.0,0.0,D,2021-04-05,4551.0,0.0
1,1,1,0,2021-04-05,05/04/2021,3866.0,0.0,D,2021-04-06,3131.0,0.0
1,1,1,0,2021-04-06,06/04/2021,3762.0,0.0,D,2021-04-07,3866.0,0.0
1,1,1,0,2021-04-07,07/04/2021,5392.0,0.0,D,2021-04-08,3762.0,0.0
1,1,1,0,2021-04-08,08/04/2021,4872.0,0.0,D,2021-04-09,5392.0,0.0
1,1,1,0,2021-04-09,09/04/2021,2966.0,0.0,D,2021-04-10,4872.0,0.0
1,1,1,0,2021-04-10,10/04/2021,3330.0,0.0,D,2021-04-11,2966.0,0.0
1,1,1,0,2021-04-11,11/04/2021,3541.0,0.0,D,2021-04-12,3330.0,0.0
1,1,1,0,2021-04-12,12/04/2021,2636.0,0.0,D,2021-04-13,3541.0,0.0
1,1,1,0,2021-04-13,13/04/2021,4632.0,0.0,D,2021-04-14,2636.0,0.0
1,1,1,0,2021-04-14,14/04/2021,3861.0,0.0,D,2021-04-15,4632.0,0.0
1,1,1,0,2021-04-15,15/04/2021,4791.0,0.0,D,2021-04-16,3861.0,0.0
1,1,1,0,2021-04-16,16/04/2021,4095.0,0.0,D,2021-04-17,4791.0,0.0
1,1,1,0,2021-04-17,17/04/2021,5439.0,0.0,D,2021-04-18,4095.0,0.0
1,1,1,0,2021-04-18,18/04/2021,3158.0,0.0,D,2021-04-19,5439.0,0.0
1,1,1,0,2021-04-19,19/04/2021,5999.0,0.0,D,2021-04-20,3158.0,0.0
1,1,1,0,2021-04-20,20/04/2021,2617.0,0.0,D,2021-04-21,5999.0,0.0
1,1,1,0,2021-04-21,21/04/2021,4513.0,0.0,D,2021-04-22,2617.0,0.0
1,1,1,0,2021-04-22,22/04/2021,3196.0,0.0,D,2021-04-23,4513.0,0.0
1,1,1,0,2021-04-23,23/04/2021,4513.0,0.0,D,2021-04-24,3196.0,0.0
1,1,1,0,2021-04-24,24/04/2021,4276.0,0.0,D,2021-04-25,4513.0,0.0
1,1,1,0,2021-04-25,25/04/2021,4015.0,0.0,D,2021-04-26,4276.0,0.0
1,1,1,0,2021-04-26,26/04/2021,3005.0,0.0,D,2021-04-27,4015.0,0.0
1,1,1,0,2021-04-27,27/04/2021,2638.0,0.0,D,2021-04-28,3005.0,0.0
1,1,1,0,2021-04-28,28/04/2021,5589.0,0.0,D,2021-04-29,2638.0,0.0
1,1,1,0,2021-04-29,29/04/2021,3749.0,0.0,D,2021-04-30,5589.0,0.0
1,1,1,0,2021-04-30,30/04/2021,4827.0,0.0,D,2021-05-01,3749.0,0.0
1,1,1,0,2021-05-01,01/05/2021,2348.0,0.0,D,2021-05-02,4827.0,0.0
1,1,1,0,2021-05-02,02/05/2021,3512.0,0.0,D,2021-05-03,2348.0,0.0
1,1,1,0,2021-05-03,03/05/2021,5605.0,0.0,D,2021-05-04,3512.0,0.0
1,1,1,0,2021-05-04,04/05/2021,2409.0,0.0,D,2021-05-05,5605.0,0.0
1,1,1,0,2021-05-05,05/05/2021,4502.0,0.0,D,2021-05-06,2409.0,0.0
1,1,1,0,2021-05-06,06/05/2021,2492.0,0.0,D,2021-05-07,4502.0,0.0
1,1,1,0,2021-05-07,07/05/2021,2450.0,0.0,D,2021-05-08,2492.0,0.0
1,1,1,0,2021-05-08,08/05/2021,4425.0,0.0,D,2021-05-09,2450.0,0.0
1,1,1,0,2021-05-09,09/05/2021,3245.0,0.0,D,2021-05-10,4425.0,0.0
1,1,1,0,2021-05-10,10/05/2021,5090.0,0.0,D,2021-05-11,3245.0,0.0
1,1,1,0,2021-05-11,11/05/2021,5838.0,0.0,D,2021-05-12,5090.0,0.0
1,1,1,0,2021-05-12,12/05/2021,3797.0,0.0,D,2021-05-13,5838.0,0.0
1,1,1,0,2021-05-13,13/05/2021,5697.0,0.0,D,2021-05-14,3797.0,0.0
1,1,1,0,2021-05-14,14/05/2021,2512.0,0.0,D,2021-05-15,5697.0,0.0
1,1,1,0,2021-05-15,15/05/2021,3716.0,0.0,D,2021-05-16,2512.0,0.0
1,1,1,0,2021-05-16,16/05/2021,5685.0,0.0,D,2021-05-17,3716.0,0.0
1,1,1,0,2021-05-17,17/05/2021,2685.0,0.0,D,2021-05-18,5685.0,0.0
1,1,1,0,2021-05-18,18/05/2021,2251.0,0.0,D,2021-05-19,2685.0,0.0
1,1,1,0,2021-05-19,19/05/2021,5532.0,0.0,D,2021-05-20,2251.0,0.0
1,1,1,0,2021-05-20,20/05/2021,4524.0,0.0,D,2021-05-21,5532.0,0.0
1,1,1,0,2021-05-21,21/05/2021,5931.0,0.0,D,2021-05-22,4524.0,0.0
1,1,1,0,2021-05-22,22/05/2021,2990.0,0.0,D,2021-05-23,5931.0,0.0
1,1,1,0,2021-05-23,23/05/2021,5121.0,0.0,D,2021-05-24,2990.0,0.0
1,1,1,0,2021-05-24,24/05/2021,2769.0,0.0,D,2021-05-25,5121.0,0.0
1,1,1,0,2021-05-25,25/05/2021,5682.0,0.0,D,2021-05-26,2769.0,0.0
1,1,1,0,2021-05-26,26/05/2021,4432.0,0.0,D,2021-05-27,5682.0,0.0
1,1,1,0,2021-05-27,27/05/2021,5261.0,0.0,D,2021-05-28,4432.0,0.0
1,1,1,0,2021-05-28,28/05/2021,3336.0,0.0,D,2021-05-29,5261.0,0.0
1,1,1,0,2021-05-29,29/05/2021,5529.0,0.0,D,2021-05-30,3336.0,0.0
1,1,1,0,2021-05-30,30/05/2021,5849.0,0.0,D,2021-05-31,5529.0,0.0
1,1,1,0,2021-05-31,31/05/2021,3676.0,0.0,D,2021-06-01,5849.0,0.0
1,1,1,0,2021-06-01,01/06/2021,4234.0,0.0,D,2021-06-02,3676.0,0.0
1,1,1,0,2021-06-02,02/06/2021,4678.0,0.0,D,2021-06-03,4234.0,0.0
1,1,1,0,2021-06-03,03/06/2021,5793.0,0.0,D,2021-06-04,4678.0,0.0
1,1,1,0,2021-06-04,04/06/2021,3674.0,0.0,D,2021-06-05,5793.0,0.0
1,1,1,0,2021-06-05,05/06/2021,4611.0,0.0,D,2021-06-06,3674.0,0.0
1,1,1,0,2021-06-06,06/06/2021,4186.0,0.0,D,2021-06-07,4611.0,0.0
1,1,1,0,2021-06-07,07/06/2021,4867.0,0.0,D,2021-06-08,4186.0,0.0
1,1,1,0,2021-06-08,08/06/2021,5141.0,0.0,D,2021-06-09,4867.0,0.0
1,1,1,0,2021-06-09,09/06/2021,3555.0,0.0,D,2021-06-10,5141.0,0.0
1,1,1,0,2021-06-10,10/06/2021,4384.0,0.0,D,2021-06-11,3555.0,0.0
1,1,1,0,2021-06-11,11/06/2021,4603.0,0.0,D,2021-06-12,4384.0,0.0
1,1,1,0,2021-06-12,12/06/2021,4784.0,0.0,D,2021-06-13,4603.0,0.0
1,1,1,0,2021-06-13,13/06/2021,2252.0,0.0,D,2021-06-14,4784.0,0.0
1,1,1,0,2021-06-14,14/06/2021,4637.0,0.0,D,2021-06-15,2252.0,0.0
1,1,1,0,2021-06-15,15/06/2021,4451.0,0.0,D,2021-06-16,4637.0,0.0
1,1,1,0,2021-06-16,16/06/2021,3359.0,0.0,D,2021-06-17,4451.0,0.0
1,1,1,0,2021-06-17,17/06/2021,2344.0,0.0,D,2021-06-18,3359.0,0.0
1,1,1,0,2021-06-18,18/06/2021,4881.0,0.0,D,2021-06-19,2344.0,0.0
1,1,1,0,2021-06-19,19/06/2021,5624.0,0.0,D,2021-06-20,4881.0,0.0
1,1,1,0,2021-06-20,20/06/2021,2938.0,0.0,D,2021-06-21,5624.0,0.0
1,1,1,0,2021-06-21,21/06/2021,5930.0,0.0,D,2021-06-22,2938.0,0.0
1,1,1,0,2021-06-22,22/06/2021,2744.0,0.0,D,2021-06-23,5930.0,0.0
1,1,1,0,2021-06-23,23/06/2021,5224.0,0.0,D,2021-06-24,2744.0,0.0
1,1,1,0,2021-06-24,24/06/2021,5259.0,0.0,D,2021-06-25,5224.0,0.0
1,1,1,0,2021-06-25,25/06/2021,3190.0,0.0,D,2021-06-26,5259.0,0.0
1,1,1,0,2021-06-26,26/06/2021,2653.0,0.0,D,2021-06-27,3190.0,0.0
1,1,1,0,2021-06-27,27/06/2021,5568.0,0.0,D,2021-06-28,2653.0,0.0
1,1,1,0,2021-06-28,28/06/2021,4517.0,0.0,D,2021-06-29,5568.0,0.0
1,1,1,0,2021-06-29,29/06/2021,2524.0,0.0,D,2021-06-30,4517.0,0.0
1,1,1,0,2021-06-30,30/06/2021,3236.0,0.0,D,2021-07-01,2524.0,0.0
1,1,1,0,2021-07-01,01/07/2021,2671.0,0.0,D,2021-07-02,3236.0,0.0
1,1,1,0,2021-07-02,02/07/2021,4596.0,0.0,D,2021-07-03,2671.0,0.0
1,1,1,0,2021-07-03,03/07/2021,5198.0,0.0,D,2021-07-04,4596.0,0.0
1,1,1,0,2021-07-04,04/07/2021,5652.0,0.0,D,2021-07-05,5198.0,0.0
1,1,1,0,2021-07-05,05/07/2021,4162.0,0.0,D,2021-07-06,5652.0,0.0
1,1,1,0,2021-07-06,06/07/2021,5739.0,0.0,D,2021-07-07,4162.0,0.0
1,1,1,0,2021-07-07,07/07/2021,5862.0,0.0,D,2021-07-08,5739.0,0.0
1,1,1,0,2021-07-08,08/07/2021,3974.0,0.0,D,2021-07-09,5862.0,0.0
1,1,1,0,2021-07-09,09/07/2021,2453.0,0.0,D,2021-07-10,3974.0,0.0
1,1,1,0,2021-07-10,10/07/2021,4665.0,0.0,D,2021-07-11,2453.0,0.0
1,1,1,0,2021-07-11,11/07/2021,4023.0,0.0,D,2021-07-12,4665.0,0.0
1,1,1,0,2021-07-12,12/07/2021,3935.0,0.0,D,2021-07-13,4023.0,0.0
1,1,1,0,2021-07-13,13/07/2021,5683.0,0.0,D,2021-07-14,3935.0,0.0
1,1,1,0,2021-07-14,14/07/2021,2543.0,0.0,D,2021-07-15,5683.0,0.0
1,1,1,0,2021-07-15,15/07/2021,4972.0,0.0,D,2021-07-16,2543.0,0.0
1,1,1,0,2021-07-16,16/07/2021,3580.0,0.0,D,2021-07-17,4972.0,0.0
1,1,1,0,2021-07-17,17/07/2021,2250.0,0.0,D,2021-07-18,3580.0,0.0
1,1,1,0,2021-07-18,18/07/2021,2273.0,0.0,D,2021-07-19,2250.0,0.0
1,1,1,0,2021-07-19,19/07/2021,3848.0,0.0,D,2021-07-20,2273.0,0.0
